playerId,playerName,teamId,posteriorAbilityRate,productionWAR,WAR_paired,WAR_combined_converted,WAR_combined_refit,N_combined,N_paired,calibratedRate_paired,calibratedRate_combined_converted,calibratedRate_combined_refit,replacement_paired,replacement_combined_converted,replacement_combined_refit,seasonalImpact_production,seasonalImpact_paired,seasonalImpact_combined_converted,seasonalImpact_combined_refit,DIAGNOSTIC_CANDIDATE
1629029,Luka Dončić,1610612742,0.2337,5.428519854944671,2.7142599274723356,2.7142599274723356,2.7142599274723356,7368,3684,1.3637368611784315,0.6818684305892158,0.6818684305892159,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,210.16126867000085,105.08063433500043,105.08063433500043,105.08063433500043,true
1631217,Moussa Diabaté,1610612766,0.4804,5.4222677120729195,2.7111338560364597,2.7111338560364597,2.7111338560364606,4891,2445.5,2.8033341382546793,1.4016670691273396,1.4016670691273398,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,209.9192214245373,104.95961071226866,104.95961071226866,104.9596107122687,true
1630182,Josh Green,1610612766,0.2047,5.395456556709658,2.697728278354829,2.697728278354829,2.69772827835483,7785,3892.5,1.1945097795602264,0.5972548897801132,0.5972548897801133,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,208.88124669547392,104.44062334773696,104.44062334773696,104.44062334773699,true
1631133,Jabari Walker,1610612757,0.8743,5.345373393856247,2.6726866969281233,2.6726866969281233,2.6726866969281238,3140,1570,5.101904739958505,2.5509523699792527,2.550952369979253,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,206.94231281929183,103.47115640964591,103.47115640964591,103.47115640964594,true
1629639,Tyler Herro,1610612748,0.0687,5.320394064050989,2.6601970320254944,2.6601970320254944,2.6601970320254944,10901,5450.5,0.40089312093692014,0.20044656046846007,0.2004465604684601,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,205.97525590825973,102.98762795412986,102.98762795412986,102.98762795412986,true
1630572,Sandro Mamukelashvili,1610612759,1.0422,5.240537442889246,2.620268721444623,2.620268721444623,2.6202687214446234,2680,1340,6.081671188361837,3.0408355941809186,3.040835594180919,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,202.88366386042654,101.44183193021327,101.44183193021327,101.44183193021328,true
1629640,Keldon Johnson,1610612759,0.2045,5.1991378536716875,2.5995689268358437,2.5995689268358437,2.5995689268358437,7505,3752.5,1.1933426962387215,0.5966713481193607,0.5966713481193608,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,201.28090833500391,100.64045416750196,100.64045416750196,100.64045416750196,true
1629656,Quentin Grimes,1610612742,0.1562,5.122678241692922,2.561339120846461,2.561339120846461,2.561339120846461,8263,4131.5,0.9114920740952974,0.4557460370476487,0.45574603704764877,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,198.32082907125456,99.16041453562728,99.16041453562728,99.16041453562728,true
1630598,Aaron Wiggins,1610612760,0.2043,5.000218148261554,2.500109074130777,2.500109074130777,2.500109074130777,7221,3610.5,1.1921756129172167,0.5960878064586084,0.5960878064586085,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,193.57987402555446,96.78993701277723,96.78993701277723,96.78993701277723,true
1628379,Luke Kennard,1610612763,0.2617,4.933244145942185,2.4666220729710924,2.4666220729710924,2.4666220729710924,6333,3166.5,1.527128526189112,0.763564263094556,0.7635642630945562,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,190.98702336433314,95.49351168216657,95.49351168216657,95.49351168216658,true
1630577,Julian Champagnie,1610612759,0.1561,4.906980895285855,2.4534904476429276,2.4534904476429276,2.4534904476429276,7917,3958.5,0.910908532434545,0.4554542662172725,0.45545426621727253,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,189.97026037463812,94.98513018731906,94.98513018731906,94.98513018731906,true
202699,Tobias Harris,1610612765,0.0881,4.875613313131443,2.4378066565657215,2.4378066565657215,2.437806656565722,9425,4712.5,0.5141002031228918,0.2570501015614459,0.2570501015614459,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,188.75588683694588,94.37794341847294,94.37794341847294,94.37794341847295,true
203952,Andrew Wiggins,1610612744,0.1657,4.840138631264659,2.4200693156323294,2.4200693156323294,2.42006931563233,7631,3815.5,0.9669285318667783,0.48346426593338915,0.4834642659333892,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,187.3825098675318,93.6912549337659,93.6912549337659,93.69125493376592,true
1641708,Amen Thompson,1610612745,0.0978,4.829899822204839,2.4149499111024193,2.4149499111024193,2.4149499111024197,9080,4540,0.5707037442158777,0.28535187210793883,0.28535187210793883,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,186.9861216882159,93.49306084410794,93.49306084410794,93.49306084410797,true
203081,Damian Lillard,1610612749,0.1172,4.778914990587503,2.3894574952937515,2.3894574952937515,2.389457495293752,8516,4258,0.6839108264018493,0.34195541320092465,0.3419554132009247,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,185.01228034988762,92.50614017494381,92.50614017494381,92.50614017494382,true
1627751,Jakob Pöltl,1610612761,0.1848,4.681222450864215,2.3406112254321076,2.3406112254321076,2.340611225432108,7060,3530,1.0783849890704926,0.5391924945352463,0.5391924945352464,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,181.23018345488606,90.61509172744303,90.61509172744303,90.61509172744304,true
1628418,Thomas Bryant,1610612748,0.5326,4.624544082934658,2.312272041467329,2.312272041467329,2.312272041467329,3895,1947.5,3.1079428851674478,1.5539714425837239,1.553971442583724,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,179.03592092504175,89.51796046252088,89.51796046252088,89.51796046252088,true
1627777,Georges Niang,1610612739,0.1654,4.542595023494614,2.271297511747307,2.271297511747307,2.2712975117473078,7167,3583.5,0.965177906884521,0.4825889534422605,0.4825889534422606,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,175.8633216238629,87.93166081193145,87.93166081193145,87.9316608119315,true
1630231,KJ Martin,1610612755,0.5228,4.502519600123106,2.251259800061553,2.251259800061553,2.2512598000615536,3840,1920,3.0507558024137102,1.5253779012068551,1.5253779012068553,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,174.31183023333742,87.15591511666871,87.15591511666871,87.15591511666872,true
1626172,Kevon Looney,1610612744,0.3929,4.4910158622323175,2.2455079311161588,2.2455079311161588,2.245507931116159,4598,2299,2.2927351850963023,1.1463675925481511,1.1463675925481511,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,173.86647123785116,86.93323561892558,86.93323561892558,86.9332356189256,true
1629023,P.J. Washington,1610612742,0.1267,4.39730652189978,2.19865326094989,2.19865326094989,2.19865326094989,7641,3820.5,0.7393472841733303,0.36967364208666514,0.3696736420866652,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,170.23858106212006,85.11929053106003,85.11929053106003,85.11929053106003,true
1630527,Brandon Boston Jr.,1610612740,0.4595,4.349405934054998,2.174702967027499,2.174702967027499,2.1747029670274993,4038,2019,2.681373931157421,1.3406869655787106,1.3406869655787108,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,168.38414401841493,84.19207200920746,84.19207200920746,84.19207200920748,true
1630631,Jose Alvarado,1610612740,0.2511,4.327718252940241,2.1638591264701206,2.1638591264701206,2.163859126470121,5672,2836,1.4652731101493546,0.7326365550746773,0.7326365550746774,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,167.5445209352579,83.77226046762895,83.77226046762895,83.77226046762897,true
1630241,Sam Merrill,1610612739,0.232,4.2591370132371,2.12956850661855,2.12956850661855,2.12956850661855,5801,2900.5,1.3538166529456404,0.6769083264728202,0.6769083264728203,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,164.8894472267506,82.4447236133753,82.4447236133753,82.4447236133753,true
1630188,Jalen Smith,1610612741,0.4198,4.228828462298892,2.114414231149446,2.114414231149446,2.1144142311494463,4157,2078.5,2.449707891838706,1.224853945919353,1.224853945919353,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,163.7160733261428,81.8580366630714,81.8580366630714,81.85803666307142,true
1630224,Jalen Green,1610612745,0,4.21772355683026,2.10886177841513,2.10886177841513,2.1088617784151302,10969,5484.5,0,0,0,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,163.28615484300005,81.64307742150002,81.64307742150002,81.64307742150004,true
1626166,Cameron Payne,1610612752,0.3636,4.129413225768035,2.0647066128840175,2.0647066128840175,2.0647066128840175,4428,2214,2.1217574784958395,1.0608787392479198,1.06087873924792,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,159.86728345473392,79.93364172736696,79.93364172736696,79.93364172736696,true
1630171,Isaac Okoro,1610612739,0.3728,4.112262979424326,2.056131489712163,2.056131489712163,2.056131489712163,4345,2172.5,2.1754433112850635,1.0877216556425318,1.0877216556425318,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,159.2033239177132,79.6016619588566,79.6016619588566,79.6016619588566,true
1642276,Kel'el Ware,1610612748,0.2222,4.1079784701273425,2.0539892350636713,2.0539892350636713,2.053989235063672,5710,2855,1.296629570191902,0.648314785095951,0.6483147850959511,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,159.03745220064428,79.51872610032214,79.51872610032214,79.51872610032217,true
1628374,Lauri Markkanen,1610612762,0.184,4.071743203074542,2.035871601537271,2.035871601537271,2.035871601537271,6152,3076,1.0737166557844733,0.5368583278922366,0.5368583278922368,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,157.63462971902868,78.81731485951434,78.81731485951434,78.81731485951434,true
1630559,Austin Reaves,1610612747,0,4.068917009606874,2.034458504803437,2.034458504803437,2.0344585048034376,10582,5291,0,0,0,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,157.52521565763757,78.76260782881879,78.76260782881879,78.7626078288188,true
202692,Alec Burks,1610612748,0.5381,4.037517171164351,2.0187585855821757,2.0187585855821757,2.0187585855821757,3377,1688.5,3.140037676508832,1.570018838254416,1.5700188382544162,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,156.30959334079134,78.15479667039567,78.15479667039567,78.15479667039567,true
1629684,Grant Williams,1610612766,1.1076,4.02173600830154,2.01086800415077,2.01086800415077,2.01086800415077,1958,979,6.4633074344939265,3.2316537172469633,3.2316537172469637,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,155.69863689281675,77.84931844640838,77.84931844640838,77.84931844640838,true
1630166,Deni Avdija,1610612757,0.0391,3.9715256290595025,1.9857628145297512,1.9857628145297512,1.9857628145297521,8956,4478,0.2281647893542006,0.1140823946771003,0.11408239467710031,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,153.7547779250179,76.87738896250895,76.87738896250895,76.87738896250897,true
1629652,Luguentz Dort,1610612760,0.0489,3.952607165352104,1.976303582676052,1.976303582676052,1.9763035826760522,8626,4313,0.28535187210793883,0.14267593605396942,0.14267593605396942,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,153.0223631157743,76.51118155788716,76.51118155788716,76.51118155788717,true
1630217,Desmond Bane,1610612763,0.0196,3.936846200351941,1.9684231001759704,1.9684231001759704,1.9684231001759709,9508,4754,0.11437416550747649,0.057187082753738246,0.05718708275373826,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,152.41218861362515,76.20609430681257,76.20609430681257,76.20609430681259,true
1641726,Dereck Lively II,1610612742,0.501,3.9330078527970542,1.9665039263985271,1.9665039263985271,1.9665039263985271,3451,1725.5,2.92354372036968,1.46177186018484,1.4617718601848402,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,152.26358972971454,76.13179486485727,76.13179486485727,76.13179486485727,true
1630194,Paul Reed,1610612765,1.1627,3.9043984847367668,1.9521992423683834,1.9521992423683834,1.9521992423683834,1827,913.5,6.784838889568517,3.3924194447842586,3.392419444784259,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,151.1559984805234,75.5779992402617,75.5779992402617,75.5779992402617,true
1626164,Devin Booker,1610612756,-0.0295,3.8867440454784252,1.9433720227392126,1.9433720227392126,1.943372022739213,11430,5715,-0.17214478992196716,-0.08607239496098358,-0.0860723949609836,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,150.47251947495047,75.23625973747524,75.23625973747524,75.23625973747525,true
201572,Brook Lopez,1610612749,-0.0098,3.853815349417634,1.926907674708817,1.926907674708817,1.9269076747088174,10423,5211.5,-0.057187082753738246,-0.028593541376869123,-0.02859354137686913,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,149.19770852745413,74.59885426372706,74.59885426372706,74.59885426372708,true
1627750,Jamal Murray,1610612743,0,3.851667140921571,1.9258335704607854,1.9258335704607854,1.9258335704607856,10017,5008.5,0,0,0,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,149.11454216996367,74.55727108498183,74.55727108498183,74.55727108498185,true
1628960,Grayson Allen,1610612756,0.1454,3.7892675023012288,1.8946337511506144,1.8946337511506144,1.8946337511506144,6277,3138.5,0.8484695747340348,0.4242347873670174,0.4242347873670175,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,146.69878473194757,73.34939236597378,73.34939236597378,73.34939236597378,true
1628988,Aaron Holiday,1610612745,0.4523,3.4877569740148076,1.7438784870074038,1.7438784870074038,1.7438784870074038,3271,1635.5,2.6393589315832457,1.3196794657916229,1.319679465791623,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,135.02601999400184,67.51300999700092,67.51300999700092,67.51300999700092,true
1641740,Jaylen Clark,1610612750,0.787,3.388130715038365,1.6940653575191824,1.6940653575191824,1.6940653575191829,2157,1078.5,4.592472870121633,2.2962364350608166,2.296236435060817,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,131.1690605393424,65.5845302696712,65.5845302696712,65.58453026967122,true
1629638,Nickeil Alexander-Walker,1610612750,0.0098,3.3859335191888618,1.6929667595944309,1.6929667595944309,1.6929667595944313,8480,4240,0.057187082753738246,0.028593541376869123,0.02859354137686913,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,131.0839976714545,65.54199883572726,65.54199883572726,65.54199883572727,true
1631204,Marcus Sasser,1610612765,0.3875,3.340677344047905,1.6703386720239526,1.6703386720239526,1.670338672023953,3449,1724.5,2.2612239354156705,1.1306119677078352,1.1306119677078355,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,129.33193717671176,64.66596858835588,64.66596858835588,64.6659685883559,true
1629731,Dean Wade,1610612739,0.1637,3.2907509407255,1.64537547036275,1.64537547036275,1.6453754703627501,5213,2606.5,0.9552576986517298,0.4776288493258649,0.47762884932586497,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,127.3990721338015,63.69953606690075,63.69953606690075,63.699536066900755,true
1631207,Dalen Terry,1610612741,0.2484,3.252761775689244,1.626380887844622,1.626380887844622,1.626380887844622,4286,2143,1.449517485309039,0.7247587426545194,0.7247587426545196,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,125.92834874454073,62.964174372270364,62.964174372270364,62.964174372270364,true
1641744,Zach Edey,1610612763,0.0968,3.233970679100787,1.6169853395503935,1.6169853395503935,1.6169853395503937,6097,3048.5,0.5648683276083533,0.28243416380417663,0.2824341638041767,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,125.20086486233048,62.60043243116524,62.60043243116524,62.600432431165245,true
1630643,Jay Huff,1610612763,0.414,3.211180405707845,1.6055902028539224,1.6055902028539224,1.6055902028539224,3184,1592,2.415862475515065,1.2079312377575324,1.2079312377575326,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,124.31855570668942,62.15927785334471,62.15927785334471,62.15927785334471,true
1631260,AJ Green,1610612749,0.0388,2.9924407185567055,1.4962203592783527,1.4962203592783527,1.496220359278353,6755,3377.5,0.22641416437194328,0.11320708218597164,0.11320708218597166,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,115.85020496126674,57.92510248063337,57.92510248063337,57.92510248063338,true
1630540,Miles McBride,1610612752,0.0485,2.974512100849421,1.4872560504247105,1.4872560504247105,1.4872560504247112,6500,3250,0.2830177054649291,0.14150885273246455,0.14150885273246458,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,115.15611133288473,57.57805566644237,57.57805566644237,57.57805566644239,true
