foldId,playerId,N,locked_DRBL100,target,error,reliability,sigma_U0,sigma_U1,sigma_U2,wis_U0,wis_U1,wis_U2
1,203914,1136,0.1817766081871345,1.6627825500797497,1.4810059418926151,0.4152046783625731,2.2660846602764346,1.4647857469753087,1.7669556487724087,2.632836710414186,2.580440625870239,2.567395656200793
1,1630625,929,0.19487327006722024,-0.6800264876103495,-0.8748997576775697,0.36733886911822855,2.2660846602764346,1.6197776944972,1.8163039894938116,2.0889381897715986,1.6967217107522656,1.8890146191687116
1,1642419,776,0.19850707070707072,2.848832249802979,2.6503251790959084,0.3265993265993266,2.2660846602764346,1.7722803017842388,1.868232476449514,4.698593539694535,5.157541107594521,4.98715542967013
1,1629659,531,0.2163370248709526,5.566004436077632,5.3496674112066795,0.24917878930079776,2.2660846602764346,2.1424762216067057,2.0065684034212885,13.566190989702815,13.96173566390785,14.188347230660671
1,1628964,261,0.24063610961848467,-0.6448325013284938,-0.8854686109469785,0.14024717893605587,2.2660846602764346,3.055927294500147,2.4047110482128824,2.0949775344969743,2.763865722251214,2.3450555693785518
1,1630696,198,0.24482402669632924,0.49498299851639194,0.2501589718200627,0.11012235817575083,2.2660846602764346,3.508574284707644,2.623292742348565,1.73194345499588,2.735271615932022,2.149188269801376
1,203497,2174,0.11106179120296768,1.5416493927953772,1.4305876015924095,0.5760466348701643,2.2660846602764346,1.0588477089135375,1.656268110980557,2.5464052698995476,2.6446625784181954,2.479177113501709
1,1630188,1042,0.157167676003028,0.3461274549713861,0.18895977896835808,0.39439818319454956,2.2660846602764346,1.5294293201503726,1.7870990234633841,1.6969724876520489,1.2380017640507954,1.4747135602463026
1,1628976,663,0.18126296950950066,0.3009756594694843,0.11971268995998363,0.29297392841361025,2.2660846602764346,1.9173725561860102,1.920494285689132,1.6574027225044061,1.4850653539518273,1.5371617455567754
1,1641724,702,0.17751268462206776,0.03348708418345383,-0.14402560043861393,0.3049522154648132,2.2660846602764346,1.863351189936199,1.9007252031490047,1.6712958142064807,1.4590445510059897,1.535935849901053
1,1630598,1420,0.13344238410596027,2.5322295321177632,2.398787148011803,0.47019867549668876,2.2660846602764346,1.3101442010838389,1.721457016463751,4.206175920904223,5.068543525436963,4.471578675426004
1,1627751,2382,0.09953912606730286,0.6118974806794051,0.5123583546121022,0.5981918633852336,2.2660846602764346,1.0115617347733414,1.6453003934354802,1.8817716737341883,1.0401724888548054,1.551068073168055
1,1641706,1623,0.12266919019547005,-0.17355566319709853,-0.2962248533925686,0.5035681042506981,2.2660846602764346,1.2254737450130893,1.6982362498911836,1.7582668158944548,1.0747173441813374,1.46804746860125
1,1642278,375,0.19365189873417724,1.9980399135368816,1.8043880148027043,0.189873417721519,2.2660846602764346,2.549456682113388,2.1754518972975054,3.187205978260053,3.165594837473822,3.128360287469143
1,1630231,841,0.14573658336747233,3.1175634131126175,2.971826829745145,0.3445309299467431,2.2660846602764346,1.7024143571900636,1.8440450458585078,5.61716968440664,6.171312938285597,5.939201391531043
1,1629026,284,0.18132887473460724,4.952140871530728,4.7708119967961204,0.15074309978768577,2.2660846602764346,2.9295714939506174,2.345826579838202,11.25076933206058,9.639210356333137,10.653848850073354
1,1630573,1141,0.12225892010215252,2.620769059214857,2.4985101391127045,0.4162714337832908,2.2660846602764346,1.461572789066144,1.7659713070299028,4.3771296199343395,5.147137674509715,4.69490401086676
1,1627827,1604,0.09887328339575531,0.14835134941701242,0.04947806602125711,0.5006242197253433,2.2660846602764346,1.2327104827125288,1.7001723582247672,1.6172686516822767,0.9390660715082274,1.3285300001856197
1,203937,987,0.12143877077696175,1.0711885231959124,0.9497497524189507,0.3815229996134519,2.2660846602764346,1.571464934951749,1.8005373112147933,2.1317096153381017,1.7037970677349097,1.919728013762302
1,203924,2270,0.08053514211886305,-2.591086882825298,-2.671622024944161,0.58656330749354,2.2660846602764346,1.036216116122817,1.650965429943341,4.759441670689543,7.089588975365177,5.348650968899041
1,1630183,1955,0.08039971870604783,-1.0048312425178665,-1.0852309612239144,0.549929676511955,2.2660846602764346,1.1165801174525711,1.6702325896295005,2.209127448940938,1.8920865182037896,1.8974914787665733
1,203939,483,0.13483653384541527,-0.1510373278352967,-0.28587386168071194,0.23187710033605377,2.2660846602764346,2.246413527727335,2.0481796042242433,1.7523519634876794,1.823127784857302,1.7297620896092056
1,1630224,2407,0.06841959071624656,1.71981263645272,1.6513930457364734,0.600698777140005,2.2660846602764346,1.0062947941893152,1.6441053622314634,2.924928888432229,3.347141131964824,2.8575043587543263
1,1641796,533,0.1271153774027192,0.7127585712571461,0.585643193854427,0.24988279418659165,2.2660846602764346,2.1384527885319273,2.0049803294584634,1.9236487247298026,1.914657337872415,1.8680209348163221
1,1631101,1130,0.0990095238095238,-2.4811848247525057,-2.5801943485620296,0.4139194139194139,2.2660846602764346,1.4686694102129771,1.7681476231013835,4.51715969327604,5.370851644865355,4.925275947676695
1,1631107,929,0.10674867536575723,7.9246760667693215,7.817927391403564,0.36733886911822855,2.2660846602764346,1.6197776944972,1.8163039894938116,23.439230910490355,25.64915951989806,24.74507566464336
1,202066,108,0.15411498829039813,-9.69156263211688,-9.84567762040728,0.06323185011709602,2.2660846602764346,4.750632039080507,3.2674047228882,31.550231826505215,22.892381914162165,27.641749411264623
1,1628418,303,0.1326640042038886,1.360233364060749,1.2275693598568602,0.15922228060956384,2.2660846602764346,2.836233333532931,2.3030089142099905,2.2904636767311928,2.7970301347409783,2.462762013180655
1,1629012,1809,0.07370786154297448,0.3237541937012497,0.2500463321582752,0.5306541507773541,2.2660846602764346,1.1607641531114536,1.6813369570638201,1.7318790894748584,1.0005186863993691,1.4287355109183155
1,1629111,649,0.10622361049355268,-8.856098728912185,-8.962322339405738,0.28857269897732324,2.2660846602764346,1.9379426589075734,1.9281157852815538,28.016810702499047,29.12232946525423,28.920875434619454
1,1630538,116,0.13903100233100235,0.8012257903943714,0.662194788063369,0.0675990675990676,2.2660846602764346,4.58389094175022,3.1780892779640957,1.967392492849198,3.7652225100299073,2.8089342769801497
1,1642367,1015,0.09102007648183556,-1.1075424296155938,-1.1985625060974294,0.3881453154875717,2.2660846602764346,1.5496379730526821,1.7935265758195331,2.2738883317258036,2.0986601400662086,2.0836359091961127
1,1631212,1730,0.06764144144144144,-1.3046729877249508,-1.3723144291663922,0.5195195195195195,2.2660846602764346,1.1869713037226781,1.6880909528388022,2.446508402883518,2.386227436636233,2.379794041185017
1,202709,159,0.1241447413303013,-6.208079824907812,-6.332224566238113,0.09039226833428084,2.2660846602764346,3.9152969760048535,2.828156371581379,17.49641960982855,12.75729108324867,15.1663146012156
1,1641810,376,0.1053408906882591,-2.157985788243506,-2.263326678931765,0.1902834008097166,2.2660846602764346,2.5460641900156653,2.1739818791478016,3.973957973909872,3.952250547996931,3.915088548986837
1,1629629,871,0.08033221367867259,-2.0066182487504096,-2.086950462429082,0.3524888709024686,2.2660846602764346,1.672839187567763,1.8340066618376178,3.6715987456195585,3.6833923269355835,3.607240261443484
1,1628380,1098,0.0717891771682728,-2.8810972367421805,-2.9528864139104534,0.40696812453669384,2.2660846602764346,1.4899170877164047,1.774710435258638,5.5630542105932355,6.639765961358775,5.9810290039470795
1,1628470,229,0.1036447238928376,6.262800005630406,6.1591552817375685,0.12520503007107708,2.2660846602764346,3.2624625114476684,2.503058776976468,16.80414247182637,13.312006147249937,15.642230119478977
1,1626220,1630,0.05717616099071208,3.158561471488877,3.101385310498165,0.5046439628482973,2.2660846602764346,1.2228395284815627,1.6975337792518246,5.98733677227241,8.160837496456876,6.512106231350903
1,1631321,83,0.10112388591800357,-7.257849506071026,-7.3589733919890294,0.04931669637551991,2.2660846602764346,5.41906331127096,3.63183261405689,21.603414912832214,13.641905712204492,16.385411931255273
1,1631117,1145,0.057312568306010926,0.9444566823780685,0.8871441140720575,0.41712204007285975,2.2660846602764346,1.4590175899283346,1.7651896326448855,2.0959349648541625,1.5849402630169007,1.8569201863799842
1,1629626,83,0.08033196672608438,-0.06621403699359696,-0.14654600371968135,0.04931669637551991,2.2660846602764346,5.41906331127096,3.63183261405689,1.6727360446528048,4.087636385744742,2.861291391408471
1,1629162,488,0.06434214559386973,-1.1771497861611473,-1.241491931755017,0.23371647509578544,2.2660846602764346,2.234875631574607,2.04350574793727,2.2984194321015683,2.360670434432573,2.2722550891514275
1,1630194,293,0.06743798203909139,1.12867990580692,1.0612419237678286,0.15478077126254622,2.2660846602764346,2.884227151875666,2.3249508383870157,2.1954194275374603,2.7374463031943033,2.3844984958982196
1,1630256,186,0.06549574468085106,4.571759610147495,4.506263865466645,0.10414333706606943,2.2660846602764346,3.6199852337663905,2.6786964470611725,10.192576806742675,7.942636861117765,9.168342455580845
1,1631103,877,0.04577961243439645,-9.77069002800636,-9.816469640440756,0.35405732741219215,2.2660846602764346,1.6671069975968564,1.8320751121418664,31.433399906639124,33.47903969035752,32.68257334127372
1,1630530,635,0.046225727069351234,0.6313984775231493,0.585172750453798,0.2841163310961969,2.2660846602764346,1.9591893371099283,1.9360413345297183,1.9233798999294431,1.7819390211211963,1.8150289858815325
1,1628408,64,0.05239615384615385,0.8437288531134577,0.7913326992673039,0.038461538461538464,2.2660846602764346,6.171252044813981,4.05151393924925,2.041185584965732,5.011843470714134,3.550704569614426
1,1631323,1258,0.026718194541637506,-1.0378563077509335,-1.064574502292571,0.44016794961511546,2.2660846602764346,1.3919478052568643,1.7450416711099188,2.1973237581230274,1.8644908840614647,1.9429002334354506
1,1631124,1216,0.026729545454545454,-0.5883383433393564,-0.6150678887939018,0.4318181818181818,2.2660846602764346,1.4157823167612043,1.7521194007824679,1.940462836123788,1.3975235860815352,1.6914522133867178
1,1641711,2384,0.017652610441767067,-0.1895333104927439,-0.207185920934511,0.5983935742971888,2.2660846602764346,1.0111373329360027,1.6452039008245651,1.7073874259184219,0.8654746701059091,1.37661002978987
1,203926,500,0.03321428571428572,8.036884442409065,8.00367015669478,0.23809523809523808,2.2660846602764346,2.2078942525581824,2.0326285390543233,24.18220197165521,24.35066847694457,24.710714766543305
1,1629674,1113,0.012061260597124953,0.46683988800655546,0.4547786274094305,0.41024695908588277,2.2660846602764346,1.4798431582102956,1.7715901611907612,1.8488689724755187,1.3532613220235405,1.614749186471117
1,1630167,1366,0.010638772757923128,0.5998053356674482,0.5891665629095251,0.4605529332434255,2.2660846602764346,1.3357891803859288,1.7287312368739458,1.925662078475573,1.3236195913349804,1.6587646694530347
1,1629723,543,0.008893747083527765,1.467340018587968,1.4584462715044402,0.2533831077928138,2.2660846602764346,2.1186701913736683,1.997197255840989,2.5941629897487433,2.5603253409411475,2.532439294211413
1,1641737,178,0.004505061867266591,-2.6023999842691805,-2.606905046136447,0.10011248593925759,2.2660846602764346,3.700439174694869,2.71905344155807,4.574536016953217,4.574005306725943,4.512880471510755
1,1631115,81,0.00015901249256395004,-1.6439894683688108,-1.6441484808613747,0.04818560380725759,2.2660846602764346,5.485557373167983,3.6685688514670116,2.912509634360631,4.992538623721385,3.7451593536037606
1,201599,203,-0.0031300055463117024,-4.360939208164818,-4.3578092026185065,0.11259012756516916,2.2660846602764346,3.4650958482607845,2.601829920626769,9.598758155350122,7.729524866092703,8.850551794044593
1,1642345,703,-0.011843855840208424,-0.4611840209335491,-0.4493401650933407,0.3052540165002171,2.2660846602764346,1.8620254329629966,1.9002445988227525,1.8457612797234673,1.6325304758739587,1.7100337591231047
1,1631248,77,-0.028963387000596304,-2.5250680372281358,-2.4961046502275397,0.045915324985092425,2.2660846602764346,5.6262355240377655,3.746541300049654,4.373005924702628,5.5833113144350905,4.33952620879588
1,1627763,377,-0.026391906929691452,0.31177348388131676,0.3381653908110082,0.19069296914516945,2.2660846602764346,2.5426852048638975,2.1725186727277537,1.78223283727642,2.0719101291069153,1.854734923329271
1,1629004,67,-0.03526844631073785,-1.5359438667377499,-1.500675420427012,0.04019196160767846,2.2660846602764346,6.0315074663810915,3.9729131375709574,2.6665558164731524,5.313931348179558,3.895930992382694
1,1631110,836,-0.024537766830870278,0.1372172354214641,0.16175500225233438,0.34318555008210183,2.2660846602764346,1.707497719824368,1.845782591350064,1.6814269009571778,1.3540227007171335,1.5040479582036395
1,1631386,55,-0.041770090634441086,-0.9880479106655211,-0.9462778200310801,0.03323262839879154,2.2660846602764346,6.65705164774334,4.326636511502931,2.1297256539736042,5.459318448581107,3.849652718173026
1,1641757,318,-0.04478196037539103,-1.6895891013744146,-1.6448071409990237,0.16579770594369134,2.2660846602764346,2.7685330420922156,2.2723347795673563,2.9136387660251724,2.9854311027223224,2.8563572947841216
1,1631116,175,-0.056157746478873234,5.205264090096397,5.26142183657527,0.09859154929577464,2.2660846602764346,3.7320224430803717,2.7349726154768446,13.213208691177174,9.947575016224002,11.248063440275585
1,1631098,273,-0.0547603310197544,0.0777676590856068,0.1325279901053612,0.14575547250400428,2.2660846602764346,2.988009318848054,2.372932144467604,1.6647257511589078,2.2834324808518827,1.8904999346607225
1,1630545,64,-0.06605384615384616,-1.7503469097492883,-1.684293063595442,0.038461538461538464,2.2660846602764346,6.171252044813981,4.05151393924925,2.9813289190476033,5.5221065360444985,4.060967634944791
1,1642285,85,-0.06596201780415431,2.07142155203185,2.1373835698360044,0.050445103857566766,2.2660846602764346,5.35493012558326,3.5964759872919703,3.7580555011742818,5.1778728006871475,3.9718728374669405
1,1641733,94,-0.06935135773317591,-1.816903723975662,-1.747552366242486,0.05548996458087367,2.2660846602764346,5.092128380031331,3.452413956525568,3.089773437871108,4.760940030400428,3.6389364742486867
1,1629640,1735,-0.035844527736131934,-0.9552819074920346,-0.9194373797559027,0.52023988005997,2.2660846602764346,1.1852597364246658,1.6876460856807434,2.114388259530646,1.6098182030955548,1.8160697726597872
1,1631213,86,-0.0721920521945433,1.5369369130941515,1.6091289652886949,0.051008303677342826,2.2660846602764346,5.3237057770374525,3.5792894287151036,2.85247617909318,4.852942796400776,3.656869137245039
1,1631207,1106,-0.04585853658536585,0.42438524360930097,0.47024378019466684,0.4087213599408721,2.2660846602764346,1.4845188196499468,1.7730364392196158,1.8577062026385107,1.3655531826608631,1.6246925002973103
1,1641854,531,-0.06229469732519944,2.3642410701382484,2.426535767463448,0.24917878930079776,2.2660846602764346,2.1424762216067057,2.0065684034212885,4.253744982821328,4.2205829926656575,4.192172588854577
1,1628975,192,-0.08425714285714285,-5.694055264988378,-5.609798122131235,0.10714285714285714,2.2660846602764346,3.5629740293103804,2.6502735504990156,14.606713833401036,11.173272368818155,12.915805818899214
1,1641725,127,-0.09260631152287203,-5.404253052140532,-5.311646740617659,0.07353792704111176,2.2660846602764346,4.380880538570551,3.0703601238376033,13.414108307346735,9.230017524061271,10.927464322019487
1,1630170,385,-0.09868413098236777,2.4041050023038855,2.502789133286253,0.19395465994962216,2.2660846602764346,2.5161290178345195,2.1610525522515065,4.384465038517566,4.361907997701045,4.325386863550933
1,1642403,90,-0.11883195266272188,0.6465183699131994,0.7653503225759213,0.05325443786982249,2.2660846602764346,5.2040566604223155,3.513603833677502,2.0263385125706566,4.282380361063782,3.1244749219651444
1,1630531,69,-0.12395194727381666,4.449758351124062,4.573710298397879,0.04134212103055722,2.2660846602764346,5.94345153617783,3.9235219389780713,10.462362538467612,8.009332244174498,7.903993326751996
