playerId,playerName,teamId,rawDRBL100,posteriorDRBL100,drblP,drblLn,drblB,warInputRate,calibratedWarInputRate,replacementLevelDRBL100,fringeReplacementEstimate,aboveReplacementDRBL100,actualOnCourtPossessions,modelObservationCount,seasonImpactAboveReplacement,seasonImpactUnitFixed,pointsPerWin,DRBL_WAR,oldWAR,diagnosedScaleError,rateCalibrationSlope,warFormulaVersion,rankingFormulaVersion,dataVersion
1631212,Peyton Watson,1610612743,-0.2025,-0.0709,-0.19,0,0,-0.2025,-0.5101010370393911,0,-0.4347,-0.5101010370393911,2575,2575,-13.135101703764322,-5.214375,38.714285714285715,-0.3392830698389308,-0.1738125,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
201599,DeAndre Jordan,1610612743,-1.0688,-0.2188,-0.76,0,0,-1.0688,-2.69232586858124,0,-0.4347,-2.69232586858124,489,489,-13.165473497362264,-5.226432,38.714285714285715,-0.3400675811126784,-0.1742144,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1629628,RJ Barrett,1610612761,-0.1685,-0.0605,-0.16,0,0,-0.1685,-0.42445444316611064,0,-0.4347,-0.42445444316611064,3145,3145,-13.34909223757418,-5.299325,38.714285714285715,-0.34481050060154705,-0.17664416666666666,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1630200,Tre Jones,1610612759,-0.6979,-0.1781,-0.55,0,0,-0.6979,-1.7580222901224247,0,-0.4347,-1.7580222901224247,764,764,-13.431290296535327,-5.331956,38.714285714285715,-0.34693369769648447,-0.17773186666666665,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1630166,Deni Avdija,1610612757,-0.1817,-0.0648,-0.17,0,0,-0.1817,-0.4577054737286783,0,-0.4347,-0.4577054737286783,2961,2961,-13.552659077106163,-5.3801369999999995,38.714285714285715,-0.35006868464849866,-0.1793379,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1630227,Daishen Nix,1610612750,-9.5842,-0.2109,-2.13,0,0,-9.5842,-24.14276720589102,0,-0.4347,-24.14276720589102,57,57,-13.761377307357883,-5.462994,38.714285714285715,-0.3554599304483586,-0.1820998,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
203954,Joel Embiid,1610612755,-0.6639,-0.1754,-0.54,0,0,-0.6639,-1.6723756962491445,0,-0.4347,-1.6723756962491445,833,833,-13.930889549755372,-5.530287,38.714285714285715,-0.3598384754549358,-0.1843429,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1641789,Jazian Gortman,1610612742,-3.9515,-0.3016,-1.65,0,0,-3.9515,-9.953897520301993,0,-0.4347,-9.953897520301993,143,143,-14.23407345403185,-5.650645,38.714285714285715,-0.36766979401558286,-0.18835483333333333,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1627824,Guerschon Yabusele,1610612755,-0.2352,-0.0815,-0.22,0,0,-0.2352,-0.5924729082057519,0,-0.4347,-0.5924729082057519,2415,2415,-14.308220733168909,-5.68008,38.714285714285715,-0.3695850373881268,-0.189336,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1630559,Austin Reaves,1610612747,-0.1918,-0.0684,-0.18,0,0,-0.1918,-0.4831475501439763,0,-0.4347,-0.4831475501439763,2974,2974,-14.368808141281857,-5.7041319999999995,38.714285714285715,-0.37115002578956824,-0.1901377333333333,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1630549,Day'Ron Sharpe,1610612751,-1.5873,-0.2752,-1.02,0,0,-1.5873,-3.9984364251487676,0,-0.4347,-3.9984364251487676,362,362,-14.474339859038539,-5.746026,38.714285714285715,-0.3738759373183386,-0.1915342,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1641707,Taylor Hendricks,1610612762,-1.8057,-0.2897,-1.11,0,0,-1.8057,-4.548589839911251,0,-0.4347,-4.548589839911251,322,322,-14.646459284514231,-5.814354000000001,38.714285714285715,-0.3783218265372679,-0.19381180000000003,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1630531,Jaden Springer,1610612738,-3.6532,-0.3156,-1.62,0,0,-3.6532,-9.202474609937301,0,-0.4347,-9.202474609937301,160,160,-14.72395937589968,-5.84512,38.714285714285715,-0.3803236739162279,-0.19483733333333333,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1630192,Zeke Nnaji,1610612743,-2.1576,-0.3074,-1.25,0,0,-2.1576,-5.435032086499705,0,-0.4347,-5.435032086499705,274,274,-14.891987917009192,-5.911824,38.714285714285715,-0.38466389453529276,-0.1970608,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1630700,Dyson Daniels,1610612737,-0.1606,-0.0588,-0.15,0,0,-0.1606,-0.4045542051779072,0,-0.4347,-0.4045542051779072,3747,3747,-15.158646068016182,-6.017682,38.714285714285715,-0.3915517434542925,-0.2005894,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
201587,Nicolas Batum,1610612746,-0.2916,-0.0986,-0.27,0,0,-0.2916,-0.7345454933367231,0,-0.4347,-0.7345454933367231,2075,2075,-15.241818986737005,-6.050700000000001,38.714285714285715,-0.39370012142863114,-0.20169000000000004,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1626192,Pat Connaughton,1610612749,-0.5614,-0.1623,-0.47,0,0,-0.5614,-1.4141764058958723,0,-0.4347,-1.4141764058958723,1078,1078,-15.244821655557505,-6.0518920000000005,38.714285714285715,-0.3937776811398617,-0.20172973333333336,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1627739,Kris Dunn,1610612746,-0.2264,-0.0797,-0.21,0,0,-0.2264,-0.5703055544973735,0,-0.4347,-0.5703055544973735,2683,2683,-15.301298027164533,-6.074312,38.714285714285715,-0.3952364804064639,-0.20247706666666668,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
204060,Joe Ingles,1610612750,-5.9588,-0.3012,-2.01,0,0,-5.9588,-15.010321281532462,0,-0.4347,-15.010321281532462,102,102,-15.310527707163113,-6.077976,38.714285714285715,-0.3954748854248774,-0.20259919999999998,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
202693,Markieff Morris,1610612742,-11.7061,-0.23,-2.45,0,0,-11.7061,-29.48787036882378,0,-0.4347,-29.48787036882378,53,53,-15.628571295476604,-6.204232999999999,38.714285714285715,-0.4036900334624953,-0.20680776666666664,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1629669,Jaylen Nowell,1610612740,-0.9395,-0.225,-0.72,0,0,-0.9395,-2.3666169101160883,0,-0.4347,-2.3666169101160883,661,661,-15.643337775867344,-6.210095,38.714285714285715,-0.4040714554652082,-0.20700316666666665,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1630228,Jonathan Kuminga,1610612744,-0.2673,-0.0921,-0.25,0,0,-0.2673,-0.6733333688919961,0,-0.4347,-0.6733333688919961,2324,2324,-15.64826749304999,-6.212052,38.714285714285715,-0.4041987913333946,-0.20706839999999999,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1630541,Moses Moody,1610612744,-0.4238,-0.1335,-0.37,0,0,-0.4238,-1.0675596024557725,0,-0.4347,-1.0675596024557725,1471,1471,-15.703801752124413,-6.234098,38.714285714285715,-0.40563325558992946,-0.20780326666666668,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1630570,Trendon Watford,1610612751,-0.7874,-0.2039,-0.63,0,0,-0.7874,-1.9834743534065014,0,-0.4347,-1.9834743534065014,792,792,-15.709116878979492,-6.236208,38.714285714285715,-0.40577054668950713,-0.20787360000000002,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
201959,Taj Gibson,1610612766,-1.0651,-0.243,-0.8,0,0,-1.0651,-2.683005503953854,0,-0.4347,-2.683005503953854,598,598,-16.044372913644047,-6.369298,38.714285714285715,-0.41443029666239234,-0.2123099333333333,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1641998,Trey Jemison III,1610612740,-1.0199,-0.2379,-0.77,0,0,-1.0199,-2.5691459144517284,0,-0.4347,-2.5691459144517284,625,625,-16.057161965323303,-6.374375,38.714285714285715,-0.4147606411707126,-0.21247916666666666,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1642266,Ja'Kobe Walter,1610612761,-0.4968,-0.1513,-0.43,0,0,-0.4968,-1.2514478775366396,0,-0.4347,-1.2514478775366396,1288,1288,-16.118648662671916,-6.398784000000001,38.714285714285715,-0.41634885844540004,-0.21329280000000003,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1641854,Craig Porter Jr.,1610612739,-1.0423,-0.2468,-0.8,0,0,-1.0423,-2.625571905709419,0,-0.4347,-2.625571905709419,645,645,-16.934938791825754,-6.722835,38.714285714285715,-0.43743384333129254,-0.2240945,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1641824,Matas Buzelis,1610612741,-0.4315,-0.138,-0.38,0,0,-0.4315,-1.0869560369506037,0,-0.4347,-1.0869560369506037,1573,1573,-17.097818461232997,-6.787495,38.714285714285715,-0.44164106726432095,-0.22624983333333332,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1629627,Zion Williamson,1610612740,-0.8585,-0.2224,-0.69,0,0,-0.8585,-2.162576495300332,0,-0.4347,-2.162576495300332,792,792,-17.127605842778628,-6.79932,38.714285714285715,-0.4424104830238022,-0.22664399999999998,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1630548,Johnny Juzang,1610612762,-0.4757,-0.1497,-0.42,0,0,-0.4757,-1.1982966089858684,0,-0.4347,-1.1982966089858684,1465,1465,-17.55504532164297,-6.969004999999999,38.714285714285715,-0.4534513551715897,-0.23230016666666664,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1631120,JD Davison,1610612738,-10.4072,-0.2991,-2.64,0,0,-10.4072,-26.21591858111778,0,-0.4347,-26.21591858111778,68,68,-17.82682463516009,-7.076896,38.714285714285715,-0.4604714850410355,-0.23589653333333332,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1628969,Mikal Bridges,1610612752,-0.1721,-0.0637,-0.16,0,0,-0.1721,-0.4335229060468109,0,-0.4347,-0.4335229060468109,4187,4187,-18.15160407617997,-7.205827,38.714285714285715,-0.4688606218939476,-0.24019423333333334,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1642355,Bronny James,1610612747,-10.994,-0.3022,-2.73,0,0,-10.994,-27.69407803067193,0,-0.4347,-27.69407803067193,66,66,-18.278091500243473,-7.2560400000000005,38.714285714285715,-0.4721278247295362,-0.24186800000000003,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1629234,Drew Eubanks,1610612762,-0.5879,-0.1769,-0.51,0,0,-0.5879,-1.4809303687676938,0,-0.4347,-1.4809303687676938,1235,1235,-18.289490054281018,-7.260565000000001,38.714285714285715,-0.47242225232460194,-0.24201883333333335,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1641732,Colby Jones,1610612758,-2.521,-0.3828,-1.51,0,0,-2.521,-6.350443033957061,0,-0.4347,-6.350443033957061,298,298,-18.92432024119204,-7.512579999999999,38.714285714285715,-0.48882008003079064,-0.25041933333333327,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1630314,Brandon Williams,1610612742,-8.4499,-0.3834,-2.7,0,0,-8.4499,-21.285445693230372,0,-0.4347,-21.285445693230372,94,94,-20.00831895163655,-7.942905999999999,38.714285714285715,-0.5168200467212393,-0.2647635333333333,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1642346,Ryan Dunn,1610612756,-0.5379,-0.1698,-0.47,0,0,-0.5379,-1.3549794954246344,0,-0.4347,-1.3549794954246344,1485,1485,-20.12144550705582,-7.987815,38.714285714285715,-0.5197421348686005,-0.2662605,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1630527,Brandon Boston Jr.,1610612740,-0.2977,-0.1048,-0.28,0,0,-0.2977,-0.7499114998845764,0,-0.4347,-0.7499114998845764,2684,2684,-20.12762465690203,-7.990268000000001,38.714285714285715,-0.5199017439052185,-0.2663422666666667,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1642265,Rob Dillingham,1610612750,-1.8455,-0.364,-1.28,0,0,-1.8455,-4.648846735092326,0,-0.4347,-4.648846735092326,455,455,-21.152252644670085,-8.397025,38.714285714285715,-0.5463681494933232,-0.2799008333333333,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1641709,Ausar Thompson,1610612765,-1.9008,-0.3724,-1.32,0,0,-1.9008,-4.788148401009751,0,-0.4347,-4.788148401009751,449,449,-21.49878632053378,-8.534592,38.714285714285715,-0.5553192038514261,-0.2844864,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1641722,Jordan Hawkins,1610612740,-0.5348,-0.1717,-0.48,0,0,-0.5348,-1.3471705412773647,0,-0.4347,-1.3471705412773647,1598,1598,-21.52778524961229,-8.546104000000001,38.714285714285715,-0.5560682536800222,-0.2848701333333334,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1642359,Pacôme Dadiet,1610612752,-2.6379,-0.4322,-1.65,0,0,-2.6379,-6.644916175833135,0,-0.4347,-6.644916175833135,332,332,-22.061121703766005,-8.757828,38.714285714285715,-0.5698444720529965,-0.2919276,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1630173,Precious Achiuwa,1610612752,-1.8358,-0.3749,-1.3,0,0,-1.8358,-4.624412265663774,0,-0.4347,-4.624412265663774,487,487,-22.52088773378258,-8.940346,38.714285714285715,-0.5817203473670777,-0.29801153333333336,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1627750,Jamal Murray,1610612743,-0.3157,-0.1121,-0.3,0,0,-0.3157,-0.7952538142880777,0,-0.4347,-0.7952538142880777,2860,2860,-22.744259088639023,-9.02902,38.714285714285715,-0.5874900871604175,-0.3009673333333333,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1641775,Jordan Walsh,1610612738,-1.6125,-0.3578,-1.19,0,0,-1.6125,-4.06191566531367,0,-0.4347,-4.06191566531367,566,566,-22.990442665675374,-9.126750000000001,38.714285714285715,-0.5938490725451203,-0.304225,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1630592,Jalen Wilson,1610612751,-0.3585,-0.1254,-0.33,0,0,-0.3585,-0.9030677618697367,0,-0.4347,-0.9030677618697367,2565,2565,-23.163688091958747,-9.195525,38.714285714285715,-0.598324046655761,-0.3065175,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1629614,Andrew Nembhard,1610612754,-0.6845,-0.2115,-0.6,0,0,-0.6845,-1.7242674560664848,0,-0.4347,-1.7242674560664848,1362,1362,-23.484522751625523,-9.32289,38.714285714285715,-0.6066112887873751,-0.31076299999999996,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
203458,Alex Len,1610612758,-1.788,-0.3814,-1.3,0,0,-1.788,-4.504003230747808,0,-0.4347,-4.504003230747808,526,526,-23.691056993733472,-9.40488,38.714285714285715,-0.6119461216093517,-0.313496,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1626153,Delon Wright,1610612749,-0.6591,-0.2063,-0.58,0,0,-0.6591,-1.6602844124082106,0,-0.4347,-1.6602844124082106,1434,1434,-23.808478473933736,-9.451494,38.714285714285715,-0.6149791487731961,-0.3150498,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1642422,Armel Traoré,1610612747,-3.7294,-0.5,-2.09,0,0,-3.7294,-9.394423740912124,0,-0.4347,-9.394423740912124,254,254,-23.861836301916796,-9.472676,38.714285714285715,-0.6163573952524634,-0.31575586666666666,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1630579,Jericho Sims,1610612752,-0.7277,-0.2232,-0.63,0,0,-0.7277,-1.8330890106348883,0,-0.4347,-1.8330890106348883,1324,1324,-24.270098500805922,-9.634748,38.714285714285715,-0.62690291330495,-0.3211582666666667,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1630526,Jeremiah Robinson-Earl,1610612740,-0.4409,-0.1504,-0.4,0,0,-0.4409,-1.110634801139099,0,-0.4347,-1.110634801139099,2187,2187,-24.289583100912097,-9.642483,38.714285714285715,-0.627406205558615,-0.32141610000000004,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1631103,Malaki Branham,1610612759,-1.0142,-0.2842,-0.84,0,0,-1.0142,-2.554787514890619,0,-0.4347,-2.554787514890619,979,979,-25.01136977077916,-9.929018,38.714285714285715,-0.6460501416806426,-0.33096726666666665,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
203995,Vasilije Micić,1610612766,-0.7486,-0.2298,-0.65,0,0,-0.7486,-1.8857364756922872,0,-0.4347,-1.8857364756922872,1329,1329,-25.061437761950497,-9.948894000000001,38.714285714285715,-0.6473434108252896,-0.33162980000000003,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1630182,Josh Green,1610612766,-0.3507,-0.1244,-0.33,0,0,-0.3507,-0.8834194256282195,0,-0.4347,-0.8834194256282195,2847,2847,-25.15095104763541,-9.984429,38.714285714285715,-0.6496555621160438,-0.3328143,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1631246,Vince Williams Jr.,1610612763,-4.7445,-0.5408,-2.44,0,0,-4.7445,-11.951478371522919,0,-0.4347,-11.951478371522919,211,211,-25.217619363913357,-10.010895,38.714285714285715,-0.6513776219461015,-0.3336965,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1630556,Kessler Edwards,1610612742,-11.8237,-0.4829,-3.58,0,0,-11.8237,-29.78410682292666,0,-0.4347,-29.78410682292666,87,87,-25.912172935946195,-10.286619,38.714285714285715,-0.6693181201166913,-0.3428873,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1627752,Taurean Prince,1610612749,-0.3609,-0.1283,-0.34,0,0,-0.3609,-0.9091134037902037,0,-0.4347,-0.9091134037902037,2888,2888,-26.25519510146108,-10.422792,38.714285714285715,-0.6781784712554523,-0.34742639999999997,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1627742,Brandon Ingram,1610612740,-0.4264,-0.1481,-0.39,0,0,-0.4264,-1.0741090478696116,0,-0.4347,-1.0741090478696116,2446,2446,-26.272707310890702,-10.429744000000001,38.714285714285715,-0.6786308161484683,-0.3476581333333334,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1641765,Olivier-Maxence Prosper,1610612742,-2.6793,-0.4917,-1.78,0,0,-2.6793,-6.7492034989611875,0,-0.4347,-6.7492034989611875,398,398,-26.86182992586553,-10.663614,38.714285714285715,-0.6938480054651612,-0.35545380000000004,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1630346,Matt Ryan,1610612752,-5.8458,-0.6029,-2.85,0,0,-5.8458,-14.725672307777145,0,-0.4347,-14.725672307777145,190,190,-27.978777384776578,-11.10702,38.714285714285715,-0.7226990468392473,-0.370234,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
202699,Tobias Harris,1610612765,-0.3326,-0.1204,-0.31,0,0,-0.3326,-0.837825209478032,0,-0.4347,-0.837825209478032,3359,3359,-28.142548786367094,-11.172034000000002,38.714285714285715,-0.7269293044449064,-0.3724011333333334,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1630249,Vít Krejčí,1610612737,-1.4432,-0.3717,-1.15,0,0,-1.4432,-3.6354460081740703,0,-0.4347,-3.6354460081740703,781,781,-28.39283332383949,-11.271392,38.714285714285715,-0.733394218696961,-0.3757130666666667,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1642275,Tidjane Salaün,1610612766,-0.6774,-0.2205,-0.61,0,0,-0.6774,-1.7063824320517704,0,-0.4347,-1.7063824320517704,1704,1704,-29.076756642162167,-11.542896,38.714285714285715,-0.7510601346683954,-0.3847632,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1641715,Cam Whitmore,1610612745,-2.2226,-0.4721,-1.61,0,0,-2.2226,-5.598768221845682,0,-0.4347,-5.598768221845682,522,522,-29.22557011803446,-11.601972,38.714285714285715,-0.7549040251890821,-0.3867324,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
203501,Tim Hardaway Jr.,1610612765,-0.4307,-0.1518,-0.4,0,0,-0.4307,-1.0849408229771147,0,-0.4347,-1.0849408229771147,2712,2712,-29.42359511913935,-11.680584000000001,38.714285714285715,-0.7600190621179905,-0.38935280000000005,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1626156,D'Angelo Russell,1610612747,-0.4154,-0.1474,-0.39,0,0,-0.4154,-1.0463998557341385,0,-0.4347,-1.0463998557341385,2858,2858,-29.906107876881677,-11.872131999999999,38.714285714285715,-0.7724824912847665,-0.3957377333333333,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
202684,Tristan Thompson,1610612739,-4.1599,-0.6206,-2.47,0,0,-4.1599,-10.478860760395866,0,-0.4347,-10.478860760395866,291,291,-30.493484812751973,-12.105309000000002,38.714285714285715,-0.787654589259276,-0.40351030000000004,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
203486,Mason Plumlee,1610612756,-0.723,-0.2354,-0.65,0,0,-0.723,-1.8212496285406405,0,-0.4347,-1.8212496285406405,1707,1707,-31.088731159188733,-12.341610000000001,38.714285714285715,-0.8030299561414064,-0.41138700000000006,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1628964,Mo Bamba,1610612746,-1.887,-0.4503,-1.45,0,0,-1.887,-4.7533859599670665,0,-0.4347,-4.7533859599670665,656,656,-31.182211897383954,-12.378720000000001,38.714285714285715,-0.805444587755305,-0.41262400000000005,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
203083,Andre Drummond,1610612755,-0.741,-0.2402,-0.66,0,0,-0.741,-1.866591942944142,0,-0.4347,-1.866591942944142,1672,1672,-31.209417286026056,-12.38952,38.714285714285715,-0.8061473099711527,-0.41298399999999996,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1629629,Cam Reddish,1610612747,-0.7711,-0.2483,-0.69,0,0,-0.7711,-1.942414368696664,0,-0.4347,-1.942414368696664,1621,1621,-31.486536916572923,-12.499531,38.714285714285715,-0.8133053816088947,-0.4166510333333333,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
200768,Kyle Lowry,1610612755,-0.8007,-0.2558,-0.71,0,0,-0.8007,-2.0169772857157553,0,-0.4347,-2.0169772857157553,1564,1564,-31.545524748594413,-12.522948,38.714285714285715,-0.8148290525467191,-0.41743159999999996,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
203901,Elfrid Payton,1610612740,-2.428,-0.5135,-1.75,0,0,-2.428,-6.11617440953897,0,-0.4347,-6.11617440953897,518,518,-31.681783441411863,-12.57704,38.714285714285715,-0.8183486497781661,-0.4192346666666667,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1628366,Lonzo Ball,1610612741,-1.6974,-0.4289,-1.34,0,0,-1.6974,-4.275780248250185,0,-0.4347,-4.275780248250185,746,746,-31.89732065194638,-12.662604000000002,38.714285714285715,-0.823916031600091,-0.42208680000000004,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
1642530,Yuki Kawamura,1610612763,-8.9322,-0.6978,-3.77,0,0,-8.9322,-22.500367817497526,0,-0.4347,-22.500367817497526,146,146,-32.850537013546386,-13.041012,38.714285714285715,-0.8485378564384676,-0.4347004,POINTS_PER_WIN_UNIT_MISMATCH,2.5190174668611904,3.0.0,2.2.0,drbl-ranking-v2-seq
