split,season,gameId,date,homeTeamId,awayTeamId,quarantined
RESERVED_TEST,2025-26,0022500330,2025-12-03,1610612745,1610612758,false
RESERVED_TEST,2025-26,0022500331,2025-12-03,1610612749,1610612765,false
RESERVED_TEST,2025-26,0022500332,2025-12-03,1610612742,1610612748,false
RESERVED_TEST,2025-26,0022500333,2025-12-04,1610612755,1610612744,false
RESERVED_TEST,2025-26,0022500334,2025-12-04,1610612764,1610612738,false
RESERVED_TEST,2025-26,0022500335,2025-12-04,1610612751,1610612762,false
RESERVED_TEST,2025-26,0022500336,2025-12-04,1610612761,1610612747,false
RESERVED_TEST,2025-26,0022500337,2025-12-04,1610612740,1610612750,false
RESERVED_TEST,2025-26,0022500338,2025-12-05,1610612738,1610612747,false
RESERVED_TEST,2025-26,0022500339,2025-12-05,1610612753,1610612748,false
RESERVED_TEST,2025-26,0022500340,2025-12-05,1610612737,1610612743,false
RESERVED_TEST,2025-26,0022500341,2025-12-05,1610612739,1610612759,false
RESERVED_TEST,2025-26,0022500342,2025-12-05,1610612765,1610612757,false
RESERVED_TEST,2025-26,0022500343,2025-12-05,1610612752,1610612762,false
RESERVED_TEST,2025-26,0022500344,2025-12-05,1610612761,1610612766,false
RESERVED_TEST,2025-26,0022500345,2025-12-05,1610612741,1610612754,false
RESERVED_TEST,2025-26,0022500346,2025-12-05,1610612745,1610612756,false
RESERVED_TEST,2025-26,0022500347,2025-12-05,1610612763,1610612746,false
RESERVED_TEST,2025-26,0022500348,2025-12-05,1610612749,1610612755,false
RESERVED_TEST,2025-26,0022500349,2025-12-05,1610612760,1610612742,false
RESERVED_TEST,2025-26,0022500350,2025-12-06,1610612751,1610612740,false
RESERVED_TEST,2025-26,0022500351,2025-12-06,1610612764,1610612737,false
RESERVED_TEST,2025-26,0022500352,2025-12-06,1610612739,1610612744,false
RESERVED_TEST,2025-26,0022500353,2025-12-06,1610612765,1610612749,false
RESERVED_TEST,2025-26,0022500354,2025-12-06,1610612748,1610612758,false
RESERVED_TEST,2025-26,0022500355,2025-12-06,1610612750,1610612746,false
RESERVED_TEST,2025-26,0022500356,2025-12-06,1610612742,1610612745,false
RESERVED_TEST,2025-26,0022500357,2025-12-07,1610612752,1610612753,false
RESERVED_TEST,2025-26,0022500358,2025-12-07,1610612761,1610612738,false
RESERVED_TEST,2025-26,0022500359,2025-12-07,1610612766,1610612743,false
RESERVED_TEST,2025-26,0022500360,2025-12-07,1610612763,1610612757,false
RESERVED_TEST,2025-26,0022500361,2025-12-07,1610612741,1610612744,false
RESERVED_TEST,2025-26,0022500362,2025-12-07,1610612755,1610612747,false
RESERVED_TEST,2025-26,0022500363,2025-12-07,1610612762,1610612760,false
RESERVED_TEST,2025-26,0022500364,2025-12-08,1610612754,1610612758,false
RESERVED_TEST,2025-26,0022500365,2025-12-08,1610612750,1610612756,false
RESERVED_TEST,2025-26,0022500366,2025-12-08,1610612740,1610612759,false
RESERVED_TEST,2025-26,0022501201,2025-12-09,1610612753,1610612748,false
RESERVED_TEST,2025-26,0022501202,2025-12-09,1610612761,1610612752,false
RESERVED_TEST,2025-26,0022501203,2025-12-10,1610612760,1610612756,false
RESERVED_TEST,2025-26,0022501204,2025-12-10,1610612747,1610612759,false
RESERVED_TEST,2025-26,0022501205,2025-12-11,1610612745,1610612746,false
RESERVED_TEST,2025-26,0022501206,2025-12-11,1610612749,1610612738,false
RESERVED_TEST,2025-26,0022501207,2025-12-11,1610612740,1610612757,false
RESERVED_TEST,2025-26,0022501208,2025-12-11,1610612758,1610612743,false
RESERVED_TEST,2025-26,0022501209,2025-12-12,1610612766,1610612741,false
RESERVED_TEST,2025-26,0022501210,2025-12-12,1610612765,1610612737,false
RESERVED_TEST,2025-26,0022501211,2025-12-12,1610612755,1610612754,false
RESERVED_TEST,2025-26,0022501212,2025-12-12,1610612764,1610612739,false
RESERVED_TEST,2025-26,0022501213,2025-12-12,1610612763,1610612762,false
RESERVED_TEST,2025-26,0022501214,2025-12-12,1610612742,1610612751,false
RESERVED_TEST,2025-26,0022501215,2025-12-12,1610612744,1610612750,false
RESERVED_TEST,2025-26,0022501216,2025-12-14,1610612754,1610612764,false
RESERVED_TEST,2025-26,0022501217,2025-12-14,1610612737,1610612755,false
RESERVED_TEST,2025-26,0022501218,2025-12-14,1610612739,1610612766,false
RESERVED_TEST,2025-26,0022501219,2025-12-14,1610612751,1610612749,false
RESERVED_TEST,2025-26,0022501220,2025-12-14,1610612750,1610612758,false
RESERVED_TEST,2025-26,0022501221,2025-12-14,1610612757,1610612744,false
RESERVED_TEST,2025-26,0022501223,2025-12-14,1610612741,1610612740,false
RESERVED_TEST,2025-26,0022501228,2025-12-14,1610612756,1610612747,false
RESERVED_TEST,2025-26,0022501222,2025-12-15,1610612738,1610612765,false
RESERVED_TEST,2025-26,0022501224,2025-12-15,1610612762,1610612742,false
RESERVED_TEST,2025-26,0022501225,2025-12-15,1610612743,1610612745,false
RESERVED_TEST,2025-26,0022501226,2025-12-15,1610612746,1610612763,false
RESERVED_TEST,2025-26,0022501227,2025-12-15,1610612748,1610612761,false
RESERVED_TEST,2025-26,0022500367,2025-12-17,1610612741,1610612739,false
RESERVED_TEST,2025-26,0022500368,2025-12-17,1610612750,1610612763,false
RESERVED_TEST,2025-26,0022500369,2025-12-18,1610612760,1610612746,false
RESERVED_TEST,2025-26,0022500370,2025-12-18,1610612759,1610612764,false
RESERVED_TEST,2025-26,0022500371,2025-12-18,1610612766,1610612737,false
RESERVED_TEST,2025-26,0022500372,2025-12-18,1610612754,1610612752,false
RESERVED_TEST,2025-26,0022500373,2025-12-18,1610612751,1610612748,false
RESERVED_TEST,2025-26,0022500374,2025-12-18,1610612749,1610612761,false
RESERVED_TEST,2025-26,0022500375,2025-12-18,1610612740,1610612745,false
RESERVED_TEST,2025-26,0022500376,2025-12-18,1610612742,1610612765,false
RESERVED_TEST,2025-26,0022500377,2025-12-18,1610612743,1610612753,false
RESERVED_TEST,2025-26,0022500378,2025-12-18,1610612756,1610612744,false
RESERVED_TEST,2025-26,0022500379,2025-12-18,1610612762,1610612747,false
RESERVED_TEST,2025-26,0022500380,2025-12-18,1610612757,1610612758,false
RESERVED_TEST,2025-26,0022500381,2025-12-19,1610612738,1610612748,false
RESERVED_TEST,2025-26,0022500382,2025-12-19,1610612752,1610612755,false
RESERVED_TEST,2025-26,0022500383,2025-12-19,1610612737,1610612759,false
RESERVED_TEST,2025-26,0022500384,2025-12-19,1610612739,1610612741,false
RESERVED_TEST,2025-26,0022500385,2025-12-19,1610612750,1610612760,false
RESERVED_TEST,2025-26,0022500386,2025-12-20,1610612743,1610612745,false
RESERVED_TEST,2025-26,0022500387,2025-12-20,1610612755,1610612742,false
RESERVED_TEST,2025-26,0022500388,2025-12-20,1610612761,1610612738,false
RESERVED_TEST,2025-26,0022500389,2025-12-20,1610612740,1610612754,false
RESERVED_TEST,2025-26,0022500390,2025-12-20,1610612765,1610612766,false
RESERVED_TEST,2025-26,0022500391,2025-12-20,1610612763,1610612764,false
RESERVED_TEST,2025-26,0022500392,2025-12-20,1610612744,1610612756,false
RESERVED_TEST,2025-26,0022500393,2025-12-20,1610612762,1610612753,false
RESERVED_TEST,2025-26,0022500394,2025-12-20,1610612758,1610612757,false
RESERVED_TEST,2025-26,0022500395,2025-12-20,1610612746,1610612747,false
RESERVED_TEST,2025-26,0022500396,2025-12-21,1610612737,1610612741,false
RESERVED_TEST,2025-26,0022500397,2025-12-21,1610612751,1610612761,false
RESERVED_TEST,2025-26,0022500398,2025-12-21,1610612752,1610612748,false
RESERVED_TEST,2025-26,0022500399,2025-12-21,1610612764,1610612759,false
RESERVED_TEST,2025-26,0022500400,2025-12-21,1610612750,1610612749,false
RESERVED_TEST,2025-26,0022500401,2025-12-21,1610612758,1610612745,false
RESERVED_TEST,2025-26,0022500402,2025-12-22,1610612739,1610612766,false
RESERVED_TEST,2025-26,0022500403,2025-12-22,1610612738,1610612754,false
RESERVED_TEST,2025-26,0022500404,2025-12-22,1610612740,1610612742,false
RESERVED_TEST,2025-26,0022500405,2025-12-22,1610612743,1610612762,false
RESERVED_TEST,2025-26,0022500406,2025-12-22,1610612760,1610612763,false
RESERVED_TEST,2025-26,0022500407,2025-12-22,1610612744,1610612753,false
RESERVED_TEST,2025-26,0022500408,2025-12-22,1610612757,1610612765,false
RESERVED_TEST,2025-26,0022500409,2025-12-23,1610612766,1610612764,false
RESERVED_TEST,2025-26,0022500410,2025-12-23,1610612755,1610612751,false
RESERVED_TEST,2025-26,0022500411,2025-12-23,1610612737,1610612741,false
RESERVED_TEST,2025-26,0022500412,2025-12-23,1610612739,1610612740,false
RESERVED_TEST,2025-26,0022500413,2025-12-23,1610612754,1610612749,false
RESERVED_TEST,2025-26,0022500414,2025-12-23,1610612748,1610612761,false
RESERVED_TEST,2025-26,0022500415,2025-12-23,1610612742,1610612743,false
RESERVED_TEST,2025-26,0022500416,2025-12-23,1610612750,1610612752,false
RESERVED_TEST,2025-26,0022500417,2025-12-23,1610612759,1610612760,false
RESERVED_TEST,2025-26,0022500418,2025-12-23,1610612756,1610612747,false
RESERVED_TEST,2025-26,0022500419,2025-12-23,1610612762,1610612763,false
RESERVED_TEST,2025-26,0022500420,2025-12-23,1610612757,1610612753,false
RESERVED_TEST,2025-26,0022500421,2025-12-23,1610612758,1610612765,false
RESERVED_TEST,2025-26,0022500422,2025-12-23,1610612746,1610612745,false
RESERVED_TEST,2025-26,0022500009,2025-12-25,1610612752,1610612739,false
RESERVED_TEST,2025-26,0022500010,2025-12-25,1610612760,1610612759,false
RESERVED_TEST,2025-26,0022500011,2025-12-25,1610612744,1610612742,false
RESERVED_TEST,2025-26,0022500012,2025-12-25,1610612747,1610612745,false
RESERVED_TEST,2025-26,0022500013,2025-12-25,1610612743,1610612750,false
RESERVED_TEST,2025-26,0022500423,2025-12-26,1610612737,1610612748,false
RESERVED_TEST,2025-26,0022500424,2025-12-26,1610612753,1610612766,false
RESERVED_TEST,2025-26,0022500425,2025-12-26,1610612764,1610612761,false
RESERVED_TEST,2025-26,0022500426,2025-12-26,1610612754,1610612738,false
RESERVED_TEST,2025-26,0022500427,2025-12-26,1610612741,1610612755,false
RESERVED_TEST,2025-26,0022500428,2025-12-26,1610612763,1610612749,false
RESERVED_TEST,2025-26,0022500429,2025-12-26,1610612740,1610612756,false
RESERVED_TEST,2025-26,0022500430,2025-12-26,1610612762,1610612765,false
RESERVED_TEST,2025-26,0022500431,2025-12-26,1610612757,1610612746,false
RESERVED_TEST,2025-26,0022500432,2025-12-27,1610612758,1610612742,false
RESERVED_TEST,2025-26,0022500433,2025-12-27,1610612753,1610612743,false
RESERVED_TEST,2025-26,0022500434,2025-12-27,1610612740,1610612756,false
RESERVED_TEST,2025-26,0022500435,2025-12-27,1610612737,1610612752,false
RESERVED_TEST,2025-26,0022500436,2025-12-27,1610612748,1610612754,false
RESERVED_TEST,2025-26,0022500437,2025-12-27,1610612741,1610612749,false
RESERVED_TEST,2025-26,0022500438,2025-12-27,1610612745,1610612739,false
RESERVED_TEST,2025-26,0022500439,2025-12-27,1610612750,1610612751,false
RESERVED_TEST,2025-26,0022500440,2025-12-27,1610612759,1610612762,false
RESERVED_TEST,2025-26,0022500441,2025-12-28,1610612761,1610612744,false
RESERVED_TEST,2025-26,0022500442,2025-12-28,1610612760,1610612755,false
RESERVED_TEST,2025-26,0022500443,2025-12-28,1610612764,1610612763,false
RESERVED_TEST,2025-26,0022500444,2025-12-28,1610612757,1610612738,false
RESERVED_TEST,2025-26,0022500445,2025-12-28,1610612746,1610612765,false
RESERVED_TEST,2025-26,0022500446,2025-12-28,1610612747,1610612758,false
RESERVED_TEST,2025-26,0022500447,2025-12-29,1610612766,1610612749,false
RESERVED_TEST,2025-26,0022500448,2025-12-29,1610612764,1610612756,false
RESERVED_TEST,2025-26,0022500449,2025-12-29,1610612751,1610612744,false
RESERVED_TEST,2025-26,0022500450,2025-12-29,1610612748,1610612743,false
RESERVED_TEST,2025-26,0022500451,2025-12-29,1610612761,1610612753,false
RESERVED_TEST,2025-26,0022500452,2025-12-29,1610612741,1610612750,false
RESERVED_TEST,2025-26,0022500453,2025-12-29,1610612745,1610612754,false
RESERVED_TEST,2025-26,0022500454,2025-12-29,1610612740,1610612752,false
RESERVED_TEST,2025-26,0022500455,2025-12-29,1610612760,1610612737,false
RESERVED_TEST,2025-26,0022500456,2025-12-29,1610612759,1610612739,false
RESERVED_TEST,2025-26,0022500457,2025-12-29,1610612757,1610612742,false
RESERVED_TEST,2025-26,0022500458,2025-12-30,1610612763,1610612755,false
RESERVED_TEST,2025-26,0022500459,2025-12-30,1610612762,1610612738,false
RESERVED_TEST,2025-26,0022500460,2025-12-30,1610612747,1610612765,false
RESERVED_TEST,2025-26,0022500461,2025-12-30,1610612746,1610612758,false
RESERVED_TEST,2025-26,0022500462,2025-12-31,1610612766,1610612744,false
RESERVED_TEST,2025-26,0022500463,2025-12-31,1610612737,1610612750,false
RESERVED_TEST,2025-26,0022500464,2025-12-31,1610612754,1610612753,false
RESERVED_TEST,2025-26,0022500465,2025-12-31,1610612739,1610612756,false
RESERVED_TEST,2025-26,0022500466,2025-12-31,1610612741,1610612740,false
RESERVED_TEST,2025-26,0022500467,2025-12-31,1610612759,1610612752,false
RESERVED_TEST,2025-26,0022500468,2025-12-31,1610612761,1610612743,false
RESERVED_TEST,2025-26,0022500469,2025-12-31,1610612749,1610612764,false
RESERVED_TEST,2025-26,0022500470,2025-12-31,1610612760,1610612757,false
RESERVED_TEST,2025-26,0022500471,2026-01-01,1610612751,1610612745,false
RESERVED_TEST,2025-26,0022500472,2026-01-01,1610612765,1610612748,false
RESERVED_TEST,2025-26,0022500473,2026-01-01,1610612742,1610612755,false
RESERVED_TEST,2025-26,0022500474,2026-01-01,1610612758,1610612738,false
RESERVED_TEST,2025-26,0022500475,2026-01-01,1610612746,1610612762,false
RESERVED_TEST,2025-26,0022500476,2026-01-02,1610612754,1610612759,false
RESERVED_TEST,2025-26,0022500477,2026-01-02,1610612764,1610612751,false
RESERVED_TEST,2025-26,0022500478,2026-01-02,1610612739,1610612743,false
RESERVED_TEST,2025-26,0022500479,2026-01-02,1610612752,1610612737,false
RESERVED_TEST,2025-26,0022500480,2026-01-02,1610612741,1610612753,false
RESERVED_TEST,2025-26,0022500481,2026-01-02,1610612749,1610612766,false
RESERVED_TEST,2025-26,0022500482,2026-01-02,1610612740,1610612757,false
RESERVED_TEST,2025-26,0022500483,2026-01-02,1610612756,1610612758,false
RESERVED_TEST,2025-26,0022500484,2026-01-02,1610612744,1610612760,false
RESERVED_TEST,2025-26,0022500485,2026-01-02,1610612747,1610612763,false
RESERVED_TEST,2025-26,0022500486,2026-01-03,1610612748,1610612750,false
RESERVED_TEST,2025-26,0022500487,2026-01-03,1610612752,1610612755,false
RESERVED_TEST,2025-26,0022500488,2026-01-03,1610612761,1610612737,false
RESERVED_TEST,2025-26,0022500489,2026-01-03,1610612741,1610612766,false
RESERVED_TEST,2025-26,0022500490,2026-01-03,1610612759,1610612757,false
RESERVED_TEST,2025-26,0022500491,2026-01-03,1610612742,1610612745,false
RESERVED_TEST,2025-26,0022500492,2026-01-03,1610612744,1610612762,false
RESERVED_TEST,2025-26,0022500493,2026-01-03,1610612746,1610612738,false
RESERVED_TEST,2025-26,0022500494,2026-01-04,1610612739,1610612765,false
RESERVED_TEST,2025-26,0022500495,2026-01-04,1610612753,1610612754,false
RESERVED_TEST,2025-26,0022500496,2026-01-04,1610612751,1610612743,false
RESERVED_TEST,2025-26,0022500497,2026-01-04,1610612748,1610612740,false
RESERVED_TEST,2025-26,0022500498,2026-01-04,1610612764,1610612750,false
RESERVED_TEST,2025-26,0022500499,2026-01-04,1610612756,1610612760,false
RESERVED_TEST,2025-26,0022500500,2026-01-04,1610612758,1610612749,false
RESERVED_TEST,2025-26,0022500501,2026-01-04,1610612747,1610612763,false
RESERVED_TEST,2025-26,0022500502,2026-01-05,1610612765,1610612752,false
RESERVED_TEST,2025-26,0022500503,2026-01-05,1610612738,1610612741,false
RESERVED_TEST,2025-26,0022500504,2026-01-05,1610612761,1610612737,false
RESERVED_TEST,2025-26,0022500505,2026-01-05,1610612745,1610612756,false
RESERVED_TEST,2025-26,0022500506,2026-01-05,1610612760,1610612766,false
RESERVED_TEST,2025-26,0022500507,2026-01-05,1610612755,1610612743,false
RESERVED_TEST,2025-26,0022500508,2026-01-05,1610612746,1610612744,false
RESERVED_TEST,2025-26,0022500509,2026-01-05,1610612757,1610612762,false
RESERVED_TEST,2025-26,0022500510,2026-01-06,1610612754,1610612739,false
RESERVED_TEST,2025-26,0022500511,2026-01-06,1610612764,1610612753,false
RESERVED_TEST,2025-26,0022500512,2026-01-06,1610612763,1610612759,false
RESERVED_TEST,2025-26,0022500513,2026-01-06,1610612750,1610612748,false
RESERVED_TEST,2025-26,0022500514,2026-01-06,1610612740,1610612747,false
RESERVED_TEST,2025-26,0022500515,2026-01-06,1610612758,1610612742,false
RESERVED_TEST,2025-26,0022500516,2026-01-07,1610612766,1610612761,false
RESERVED_TEST,2025-26,0022500517,2026-01-07,1610612765,1610612741,false
RESERVED_TEST,2025-26,0022500518,2026-01-07,1610612755,1610612764,false
RESERVED_TEST,2025-26,0022500519,2026-01-07,1610612737,1610612740,false
RESERVED_TEST,2025-26,0022500520,2026-01-07,1610612738,1610612743,false
RESERVED_TEST,2025-26,0022500521,2026-01-07,1610612751,1610612753,false
RESERVED_TEST,2025-26,0022500522,2026-01-07,1610612752,1610612746,false
RESERVED_TEST,2025-26,0022500523,2026-01-07,1610612759,1610612747,false
RESERVED_TEST,2025-26,0022500524,2026-01-07,1610612763,1610612756,false
RESERVED_TEST,2025-26,0022500525,2026-01-07,1610612760,1610612762,false
RESERVED_TEST,2025-26,0022500526,2026-01-07,1610612744,1610612749,false
RESERVED_TEST,2025-26,0022500527,2026-01-07,1610612757,1610612745,false
RESERVED_TEST,2025-26,0022500528,2026-01-08,1610612766,1610612754,false
RESERVED_TEST,2025-26,0022500530,2026-01-08,1610612750,1610612739,false
RESERVED_TEST,2025-26,0022500531,2026-01-08,1610612762,1610612742,false
RESERVED_TEST,2025-26,0022500532,2026-01-09,1610612738,1610612761,false
RESERVED_TEST,2025-26,0022500533,2026-01-09,1610612753,1610612755,false
RESERVED_TEST,2025-26,0022500534,2026-01-09,1610612764,1610612740,false
RESERVED_TEST,2025-26,0022500535,2026-01-09,1610612751,1610612746,false
RESERVED_TEST,2025-26,0022500536,2026-01-09,1610612763,1610612760,false
RESERVED_TEST,2025-26,0022500537,2026-01-09,1610612743,1610612737,false
RESERVED_TEST,2025-26,0022500538,2026-01-09,1610612756,1610612752,false
RESERVED_TEST,2025-26,0022500539,2026-01-09,1610612744,1610612758,false
RESERVED_TEST,2025-26,0022500540,2026-01-09,1610612757,1610612745,false
RESERVED_TEST,2025-26,0022500541,2026-01-09,1610612747,1610612749,false
RESERVED_TEST,2025-26,0022500542,2026-01-10,1610612739,1610612750,false
RESERVED_TEST,2025-26,0022500543,2026-01-10,1610612754,1610612748,false
RESERVED_TEST,2025-26,0022500544,2026-01-10,1610612765,1610612746,false
RESERVED_TEST,2025-26,0022500545,2026-01-10,1610612738,1610612759,false
RESERVED_TEST,2025-26,0022500546,2026-01-10,1610612741,1610612742,false
RESERVED_TEST,2025-26,0022500547,2026-01-10,1610612762,1610612766,false
RESERVED_TEST,2025-26,0022500548,2026-01-11,1610612753,1610612740,false
RESERVED_TEST,2025-26,0022500549,2026-01-11,1610612763,1610612751,false
RESERVED_TEST,2025-26,0022500550,2026-01-11,1610612761,1610612755,false
RESERVED_TEST,2025-26,0022500551,2026-01-11,1610612757,1610612752,false
RESERVED_TEST,2025-26,0022500552,2026-01-11,1610612750,1610612759,false
RESERVED_TEST,2025-26,0022500553,2026-01-11,1610612760,1610612748,false
RESERVED_TEST,2025-26,0022500554,2026-01-11,1610612743,1610612749,false
RESERVED_TEST,2025-26,0022500555,2026-01-11,1610612756,1610612764,false
RESERVED_TEST,2025-26,0022500556,2026-01-11,1610612744,1610612737,false
RESERVED_TEST,2025-26,0022500557,2026-01-11,1610612758,1610612745,false
RESERVED_TEST,2025-26,0022500558,2026-01-12,1610612739,1610612762,false
RESERVED_TEST,2025-26,0022500559,2026-01-12,1610612754,1610612738,false
RESERVED_TEST,2025-26,0022500560,2026-01-12,1610612761,1610612755,false
RESERVED_TEST,2025-26,0022500561,2026-01-12,1610612742,1610612751,false
RESERVED_TEST,2025-26,0022500562,2026-01-12,1610612758,1610612747,false
RESERVED_TEST,2025-26,0022500563,2026-01-12,1610612746,1610612766,false
RESERVED_TEST,2025-26,0022500564,2026-01-13,1610612748,1610612756,false
RESERVED_TEST,2025-26,0022500565,2026-01-13,1610612745,1610612741,false
RESERVED_TEST,2025-26,0022500566,2026-01-13,1610612749,1610612750,false
RESERVED_TEST,2025-26,0022500567,2026-01-13,1610612740,1610612743,false
RESERVED_TEST,2025-26,0022500568,2026-01-13,1610612760,1610612759,false
RESERVED_TEST,2025-26,0022500569,2026-01-13,1610612747,1610612737,false
RESERVED_TEST,2025-26,0022500570,2026-01-13,1610612744,1610612757,false
RESERVED_TEST,2025-26,0022500571,2026-01-14,1610612754,1610612761,false
RESERVED_TEST,2025-26,0022500572,2026-01-14,1610612755,1610612739,false
RESERVED_TEST,2025-26,0022500573,2026-01-14,1610612741,1610612762,false
RESERVED_TEST,2025-26,0022500574,2026-01-14,1610612740,1610612751,false
RESERVED_TEST,2025-26,0022500575,2026-01-14,1610612742,1610612743,false
RESERVED_TEST,2025-26,0022500576,2026-01-14,1610612758,1610612752,false
RESERVED_TEST,2025-26,0022500577,2026-01-14,1610612746,1610612764,false
RESERVED_TEST,2025-26,0022500579,2026-01-15,1610612765,1610612756,false
RESERVED_TEST,2025-26,0022500580,2026-01-15,1610612748,1610612738,false
RESERVED_TEST,2025-26,0022500581,2026-01-15,1610612745,1610612760,false
RESERVED_TEST,2025-26,0022500582,2026-01-15,1610612759,1610612749,false
RESERVED_TEST,2025-26,0022500583,2026-01-15,1610612742,1610612762,false
RESERVED_TEST,2025-26,0022500584,2026-01-15,1610612744,1610612752,false
RESERVED_TEST,2025-26,0022500585,2026-01-15,1610612757,1610612737,false
RESERVED_TEST,2025-26,0022500586,2026-01-15,1610612747,1610612766,false
RESERVED_TEST,2025-26,0022500587,2026-01-16,1610612751,1610612741,false
RESERVED_TEST,2025-26,0022500588,2026-01-16,1610612754,1610612740,false
RESERVED_TEST,2025-26,0022500589,2026-01-16,1610612755,1610612739,false
RESERVED_TEST,2025-26,0022500590,2026-01-16,1610612761,1610612746,false
RESERVED_TEST,2025-26,0022500591,2026-01-16,1610612745,1610612750,false
RESERVED_TEST,2025-26,0022500592,2026-01-16,1610612758,1610612764,false
RESERVED_TEST,2025-26,0022500593,2026-01-17,1610612742,1610612762,false
RESERVED_TEST,2025-26,0022500594,2026-01-17,1610612737,1610612738,false
RESERVED_TEST,2025-26,0022500595,2026-01-17,1610612765,1610612754,false
RESERVED_TEST,2025-26,0022500596,2026-01-17,1610612752,1610612756,false
RESERVED_TEST,2025-26,0022500597,2026-01-17,1610612748,1610612760,false
RESERVED_TEST,2025-26,0022500598,2026-01-17,1610612759,1610612750,false
RESERVED_TEST,2025-26,0022500599,2026-01-17,1610612744,1610612766,false
RESERVED_TEST,2025-26,0022500600,2026-01-17,1610612743,1610612764,false
RESERVED_TEST,2025-26,0022500601,2026-01-17,1610612757,1610612747,false
RESERVED_TEST,2025-26,0022500603,2026-01-18,1610612741,1610612751,false
RESERVED_TEST,2025-26,0022500604,2026-01-18,1610612745,1610612740,false
RESERVED_TEST,2025-26,0022500605,2026-01-18,1610612743,1610612766,false
RESERVED_TEST,2025-26,0022500606,2026-01-18,1610612758,1610612757,false
RESERVED_TEST,2025-26,0022500607,2026-01-18,1610612747,1610612761,false
RESERVED_TEST,2025-26,0022500014,2026-01-19,1610612737,1610612749,false
RESERVED_TEST,2025-26,0022500015,2026-01-19,1610612739,1610612760,false
RESERVED_TEST,2025-26,0022500016,2026-01-19,1610612752,1610612742,false
RESERVED_TEST,2025-26,0022500017,2026-01-19,1610612765,1610612738,false
RESERVED_TEST,2025-26,0022500608,2026-01-19,1610612764,1610612746,false
RESERVED_TEST,2025-26,0022500609,2026-01-19,1610612755,1610612754,false
RESERVED_TEST,2025-26,0022500610,2026-01-19,1610612751,1610612756,false
RESERVED_TEST,2025-26,0022500611,2026-01-19,1610612759,1610612762,false
RESERVED_TEST,2025-26,0022500612,2026-01-19,1610612744,1610612748,false
RESERVED_TEST,2025-26,0022500613,2026-01-20,1610612755,1610612756,false
RESERVED_TEST,2025-26,0022500614,2026-01-20,1610612741,1610612746,false
RESERVED_TEST,2025-26,0022500615,2026-01-20,1610612745,1610612759,false
RESERVED_TEST,2025-26,0022500616,2026-01-20,1610612762,1610612750,false
RESERVED_TEST,2025-26,0022500617,2026-01-20,1610612743,1610612747,false
RESERVED_TEST,2025-26,0022500618,2026-01-20,1610612744,1610612761,false
RESERVED_TEST,2025-26,0022500619,2026-01-20,1610612758,1610612748,false
RESERVED_TEST,2025-26,0022500620,2026-01-21,1610612766,1610612739,false
RESERVED_TEST,2025-26,0022500621,2026-01-21,1610612738,1610612754,false
RESERVED_TEST,2025-26,0022500622,2026-01-21,1610612752,1610612751,false
RESERVED_TEST,2025-26,0022500623,2026-01-21,1610612763,1610612737,false
RESERVED_TEST,2025-26,0022500624,2026-01-21,1610612740,1610612765,false
RESERVED_TEST,2025-26,0022500625,2026-01-21,1610612749,1610612760,false
RESERVED_TEST,2025-26,0022500626,2026-01-21,1610612758,1610612761,false
RESERVED_TEST,2025-26,0022500627,2026-01-22,1610612753,1610612766,false
RESERVED_TEST,2025-26,0022500628,2026-01-22,1610612755,1610612745,false
RESERVED_TEST,2025-26,0022500629,2026-01-22,1610612764,1610612743,false
RESERVED_TEST,2025-26,0022500630,2026-01-22,1610612742,1610612744,false
RESERVED_TEST,2025-26,0022500631,2026-01-22,1610612750,1610612741,false
RESERVED_TEST,2025-26,0022500632,2026-01-22,1610612762,1610612759,false
RESERVED_TEST,2025-26,0022500633,2026-01-22,1610612746,1610612747,false
RESERVED_TEST,2025-26,0022500634,2026-01-22,1610612757,1610612748,false
RESERVED_TEST,2025-26,0022500635,2026-01-23,1610612765,1610612745,false
RESERVED_TEST,2025-26,0022500636,2026-01-23,1610612737,1610612756,false
RESERVED_TEST,2025-26,0022500637,2026-01-23,1610612751,1610612738,false
RESERVED_TEST,2025-26,0022500638,2026-01-23,1610612739,1610612758,false
RESERVED_TEST,2025-26,0022500639,2026-01-23,1610612763,1610612740,false
RESERVED_TEST,2025-26,0022500640,2026-01-23,1610612749,1610612743,false
RESERVED_TEST,2025-26,0022500641,2026-01-23,1610612760,1610612754,false
RESERVED_TEST,2025-26,0022500642,2026-01-23,1610612757,1610612761,false
RESERVED_TEST,2025-26,0022500643,2026-01-24,1610612755,1610612752,false
RESERVED_TEST,2025-26,0022500645,2026-01-24,1610612766,1610612764,false
RESERVED_TEST,2025-26,0022500646,2026-01-24,1610612753,1610612739,false
RESERVED_TEST,2025-26,0022500647,2026-01-24,1610612741,1610612738,false
RESERVED_TEST,2025-26,0022500648,2026-01-24,1610612742,1610612747,false
RESERVED_TEST,2025-26,0022500649,2026-01-24,1610612762,1610612748,false
RESERVED_TEST,2025-26,0022500644,2026-01-25,1610612750,1610612744,false
RESERVED_TEST,2025-26,0022500650,2026-01-25,1610612765,1610612758,false
RESERVED_TEST,2025-26,0022500653,2026-01-25,1610612760,1610612761,false
RESERVED_TEST,2025-26,0022500654,2026-01-25,1610612759,1610612740,false
RESERVED_TEST,2025-26,0022500655,2026-01-25,1610612756,1610612748,false
