foldId,foldLabel,playerId,N,rawAbilityRate,P_post,target,yhat_identity,yhat_zero_linear,yhat_affine,b_zero_fit,a_affine_fit,b_affine_fit,historyDateMax,futureDateMin,futureDateMax
1,F2,1630537,150,4.4849,0.38442,-2.8401258277977175,0.38442,0.4139909764782073,0.24111839577969385,1.0769236160402875,-0.18391649714864355,1.1056523930293363,2024-11-24,2024-11-25,2024-12-12
1,F2,1628420,575,1.1616,0.3070896551724138,2.242801208495508,0.3070896551724138,0.33071210189684086,0.1556179149672895,1.0769236160402875,-0.18391649714864355,1.1056523930293363,2024-11-24,2024-11-25,2024-12-12
1,F2,203471,2206,0.3023,0.17521644771413558,0.22644544202231592,0.17521644771413558,0.18869473046204085,0.009811987564590036,1.0769236160402875,-0.18391649714864355,1.1056523930293363,2024-11-24,2024-11-25,2024-12-12
1,F2,1629731,1226,0.5367,0.23283588110403394,0.09181955205534664,0.23283588110403394,0.25074645902248266,0.0735190519771256,1.0769236160402875,-0.18391649714864355,1.1056523930293363,2024-11-24,2024-11-25,2024-12-12
1,F2,1629637,731,0.8641,0.27098116688116686,0.7011760274385437,0.27098116688116686,0.2918260181164828,0.11569447847940051,1.0769236160402875,-0.18391649714864355,1.1056523930293363,2024-11-24,2024-11-25,2024-12-12
1,F2,1630560,2169,0.2912,0.16758100291854602,3.1476123827638967,0.16758100291854602,0.18047193964269856,0.001369839754503055,1.0769236160402875,-0.18391649714864355,1.1056523930293363,2024-11-24,2024-11-25,2024-12-12
1,F2,1629651,1270,0.4879,0.21589999999999998,-0.6100549056219136,0.21589999999999998,0.23250780870309806,0.05479385450639013,1.0769236160402875,-0.18391649714864355,1.1056523930293363,2024-11-24,2024-11-25,2024-12-12
1,F2,1630264,168,3.6806,0.3497402714932127,-2.408114122035082,0.3497402714932127,0.3766435578513825,0.20277467096655682,1.0769236160402875,-0.18391649714864355,1.1056523930293363,2024-11-24,2024-11-25,2024-12-12
1,F2,1630541,1078,0.5654,0.22759566840926063,-2.6476398511874617,0.22759566840926063,0.2451031502184072,0.06772519827116674,1.0769236160402875,-0.18391649714864355,1.1056523930293363,2024-11-24,2024-11-25,2024-12-12
1,F2,1641890,133,4.4937,0.34487137911136756,-0.2588049857305008,0.34487137911136756,0.3714001326614148,0.19739136845316746,1.0769236160402875,-0.18391649714864355,1.1056523930293363,2024-11-24,2024-11-25,2024-12-12
1,F2,204456,1289,0.4556,0.20327739702319142,0.8264737231072817,0.20327739702319142,0.2189142294614725,0.0408376433188225,1.0769236160402875,-0.18391649714864355,1.1056523930293363,2024-11-24,2024-11-25,2024-12-12
1,F2,1631204,465,1.243,0.27990072639225183,2.8491903515617727,0.27990072639225183,0.301431702398647,0.12555641079759916,1.0769236160402875,-0.18391649714864355,1.1056523930293363,2024-11-24,2024-11-25,2024-12-12
1,F2,1630548,732,0.7627,0.23940668953687821,-2.3487808500232195,0.23940668953687821,0.25782271780028937,0.08078408204503723,1.0769236160402875,-0.18391649714864355,1.1056523930293363,2024-11-24,2024-11-25,2024-12-12
1,F2,1629646,384,1.4154,0.27394838709677416,-3.41191598343929,0.27394838709677416,0.2950214876406625,0.11897519261143175,1.0769236160402875,-0.18391649714864355,1.1056523930293363,2024-11-24,2024-11-25,2024-12-12
1,F2,1629726,1252,0.4244,0.18630743338008415,-5.320027707374946,0.18630743338008415,0.2006388748508652,0.022074762407200132,1.0769236160402875,-0.18391649714864355,1.1056523930293363,2024-11-24,2024-11-25,2024-12-12
1,F2,203468,588,0.8969,0.24103162705667278,-0.782819284139337,0.24103162705667278,0.25957265138994606,0.08258069810232121,1.0769236160402875,-0.18391649714864355,1.1056523930293363,2024-11-24,2024-11-25,2024-12-12
1,F2,1641745,99,5.0279,0.29297357268981755,-0.753735277037306,0.29297357268981755,0.31551015930536036,0.1400104345902074,1.0769236160402875,-0.18391649714864355,1.1056523930293363,2024-11-24,2024-11-25,2024-12-12
1,F2,203914,1136,0.4378,0.1817766081871345,1.6627825500797497,0.1817766081871345,0.19575952220042742,0.01706524469021775,1.0769236160402875,-0.18391649714864355,1.1056523930293363,2024-11-24,2024-11-25,2024-12-12
1,F2,1630625,929,0.5305,0.19487327006722024,-0.6800264876103495,0.19487327006722024,0.20986362667038636,0.03154560023863062,1.0769236160402875,-0.18391649714864355,1.1056523930293363,2024-11-24,2024-11-25,2024-12-12
1,F2,1642419,776,0.6078,0.19850707070707072,2.848832249802979,0.19850707070707072,0.21377695239542363,0.03556332061187284,1.0769236160402875,-0.18391649714864355,1.1056523930293363,2024-11-24,2024-11-25,2024-12-12
1,F2,1629659,531,0.8682,0.2163370248709526,5.566004436077632,0.2163370248709526,0.2329784511074239,0.05527705210077222,1.0769236160402875,-0.18391649714864355,1.1056523930293363,2024-11-24,2024-11-25,2024-12-12
1,F2,1628964,261,1.7158,0.24063610961848467,-0.6448325013284938,0.24063610961848467,0.2591467093202055,0.08214339330030368,1.0769236160402875,-0.18391649714864355,1.1056523930293363,2024-11-24,2024-11-25,2024-12-12
1,F2,1630696,198,2.2232,0.24482402669632924,0.49498299851639194,0.24482402669632924,0.26365677612335475,0.08677377383923096,1.0769236160402875,-0.18391649714864355,1.1056523930293363,2024-11-24,2024-11-25,2024-12-12
1,F2,203497,2174,0.1928,0.11106179120296768,1.5416493927953772,0.11106179120296768,0.11960506578621134,-0.06112076193095785,1.0769236160402875,-0.18391649714864355,1.1056523930293363,2024-11-24,2024-11-25,2024-12-12
1,F2,1630188,1042,0.3985,0.157167676003028,0.3461274549713861,0.157167676003028,0.16925758196582924,-0.010143680069036265,1.0769236160402875,-0.18391649714864355,1.1056523930293363,2024-11-24,2024-11-25,2024-12-12
1,F2,1628976,663,0.6187,0.18126296950950066,0.3009756594694843,0.18126296950950066,0.19520637257837184,0.01649733885713947,1.0769236160402875,-0.18391649714864355,1.1056523930293363,2024-11-24,2024-11-25,2024-12-12
1,F2,1641724,702,0.5821,0.17751268462206776,0.03348708418345383,0.17751268462206776,0.19116760221621634,0.01235082739680754,1.0769236160402875,-0.18391649714864355,1.1056523930293363,2024-11-24,2024-11-25,2024-12-12
1,F2,1630598,1420,0.2838,0.13344238410596027,2.5322295321177632,0.13344238410596027,0.14370725482442773,-0.03637560583034871,1.0769236160402875,-0.18391649714864355,1.1056523930293363,2024-11-24,2024-11-25,2024-12-12
1,F2,1627751,2382,0.1664,0.09953912606730286,0.6118974806794051,0.09953912606730286,0.10719603558188984,-0.07386082421228136,1.0769236160402875,-0.18391649714864355,1.1056523930293363,2024-11-24,2024-11-25,2024-12-12
1,F2,1641706,1623,0.2436,0.12266919019547005,-0.17355566319709853,0.12266919019547005,0.1321053478820394,-0.04828701345805128,1.0769236160402875,-0.18391649714864355,1.1056523930293363,2024-11-24,2024-11-25,2024-12-12
1,F2,1642278,375,1.0199,0.19365189873417724,1.9980399135368816,0.19365189873417724,0.20854830303787772,0.030195188101474202,1.0769236160402875,-0.18391649714864355,1.1056523930293363,2024-11-24,2024-11-25,2024-12-12
1,F2,1630231,841,0.423,0.14573658336747233,3.1175634131126175,0.14573658336747233,0.15694716834945513,-0.022782494996478414,1.0769236160402875,-0.18391649714864355,1.1056523930293363,2024-11-24,2024-11-25,2024-12-12
1,F2,1629026,284,1.2029,0.18132887473460724,4.952140871530728,0.18132887473460724,0.19527734747170955,0.0165702071269917,1.0769236160402875,-0.18391649714864355,1.1056523930293363,2024-11-24,2024-11-25,2024-12-12
1,F2,1630573,1141,0.2937,0.12225892010215252,2.620769059214857,0.12225892010215252,0.1316635183295907,-0.048740629568516214,1.0769236160402875,-0.18391649714864355,1.1056523930293363,2024-11-24,2024-11-25,2024-12-12
1,F2,1627827,1604,0.1975,0.09887328339575531,0.14835134941701242,0.09887328339575531,0.10647897388433293,-0.07459701475545896,1.0769236160402875,-0.18391649714864355,1.1056523930293363,2024-11-24,2024-11-25,2024-12-12
1,F2,203937,987,0.3183,0.12143877077696175,1.0711885231959124,0.12143877077696175,0.13078028015261325,-0.04964742963255478,1.0769236160402875,-0.18391649714864355,1.1056523930293363,2024-11-24,2024-11-25,2024-12-12
1,F2,203924,2270,0.1373,0.08053514211886305,-2.591086882825298,0.08053514211886305,0.08673019646896446,-0.09487262454196493,1.0769236160402875,-0.18391649714864355,1.1056523930293363,2024-11-24,2024-11-25,2024-12-12
1,F2,1630183,1955,0.1462,0.08039971870604783,-1.0048312425178665,0.08039971870604783,0.08658435579753897,-0.09502235576241629,1.0769236160402875,-0.18391649714864355,1.1056523930293363,2024-11-24,2024-11-25,2024-12-12
1,F2,203939,483,0.5815,0.13483653384541527,-0.1510373278352967,0.13483653384541527,0.14520864760314323,-0.03483416083467905,1.0769236160402875,-0.18391649714864355,1.1056523930293363,2024-11-24,2024-11-25,2024-12-12
1,F2,1630224,2407,0.1139,0.06841959071624656,1.71981263645272,0.06841959071624656,0.07368267304213674,-0.10826821294313778,1.0769236160402875,-0.18391649714864355,1.1056523930293363,2024-11-24,2024-11-25,2024-12-12
1,F2,1641796,533,0.5087,0.1271153774027192,0.7127585712571461,0.1271153774027192,0.1368935518868622,-0.043371075932499864,1.0769236160402875,-0.18391649714864355,1.1056523930293363,2024-11-24,2024-11-25,2024-12-12
1,F2,1631101,1130,0.2392,0.0990095238095238,-2.4811848247525057,0.0990095238095238,0.10662569440337931,-0.07444638021594852,1.0769236160402875,-0.18391649714864355,1.1056523930293363,2024-11-24,2024-11-25,2024-12-12
1,F2,1631107,929,0.2906,0.10674867536575723,7.9246760667693215,0.10674867536575723,0.11496016948240204,-0.06588956877778232,1.0769236160402875,-0.18391649714864355,1.1056523930293363,2024-11-24,2024-11-25,2024-12-12
1,F2,202066,108,2.4373,0.15411498829039813,-9.69156263211688,0.15411498829039813,0.16597007047570211,-0.01351889154367672,1.0769236160402875,-0.18391649714864355,1.1056523930293363,2024-11-24,2024-11-25,2024-12-12
1,F2,1628418,303,0.8332,0.1326640042038886,1.360233364060749,0.1326640042038886,0.1428689991256356,-0.037236223431760196,1.0769236160402875,-0.18391649714864355,1.1056523930293363,2024-11-24,2024-11-25,2024-12-12
1,F2,1629012,1809,0.1389,0.07370786154297448,0.3237541937012497,0.07370786154297448,0.07937773678345693,-0.10242122364857884,1.0769236160402875,-0.18391649714864355,1.1056523930293363,2024-11-24,2024-11-25,2024-12-12
1,F2,1629111,649,0.3681,0.10622361049355268,-8.856098728912185,0.10622361049355268,0.11439471472157178,-0.06647010801023091,1.0769236160402875,-0.18391649714864355,1.1056523930293363,2024-11-24,2024-11-25,2024-12-12
1,F2,1630538,116,2.0567,0.13903100233100235,0.8012257903943714,0.13903100233100235,0.1497257697720087,-0.03019653671610359,1.0769236160402875,-0.18391649714864355,1.1056523930293363,2024-11-24,2024-11-25,2024-12-12
1,F2,1642367,1015,0.2345,0.09102007648183556,-1.1075424296155938,0.09102007648183556,0.09802166989708189,-0.08327993177278885,1.0769236160402875,-0.18391649714864355,1.1056523930293363,2024-11-24,2024-11-25,2024-12-12
1,F2,1631212,1730,0.1302,0.06764144144144144,-1.3046729877249508,0.06764144144144144,0.07284466571129447,-0.10912857555096012,1.0769236160402875,-0.18391649714864355,1.1056523930293363,2024-11-24,2024-11-25,2024-12-12
1,F2,202709,159,1.3734,0.1241447413303013,-6.208079824907812,0.1241447413303013,0.1336944037458142,-0.04665556681478797,1.0769236160402875,-0.18391649714864355,1.1056523930293363,2024-11-24,2024-11-25,2024-12-12
1,F2,1641810,376,0.5536,0.1053408906882591,-2.157985788243506,0.1053408906882591,0.11344409291690463,-0.06744608927532816,1.0769236160402875,-0.18391649714864355,1.1056523930293363,2024-11-24,2024-11-25,2024-12-12
1,F2,1629629,871,0.2279,0.08033221367867259,-2.0066182487504096,0.08033221367867259,0.08651165803935713,-0.09509699285747522,1.0769236160402875,-0.18391649714864355,1.1056523930293363,2024-11-24,2024-11-25,2024-12-12
1,F2,1628380,1098,0.1764,0.0717891771682728,-2.8810972367421805,0.0717891771682728,0.07731146026861319,-0.10454262161893575,1.0769236160402875,-0.18391649714864355,1.1056523930293363,2024-11-24,2024-11-25,2024-12-12
1,F2,1628470,229,0.8278,0.1036447238928376,6.262800005630406,0.1036447238928376,0.11161745083817186,-0.06932146015166284,1.0769236160402875,-0.18391649714864355,1.1056523930293363,2024-11-24,2024-11-25,2024-12-12
1,F2,1626220,1630,0.1133,0.05717616099071208,3.158561471488877,0.05717616099071208,0.06157435804541928,-0.12069953792503216,1.0769236160402875,-0.18391649714864355,1.1056523930293363,2024-11-24,2024-11-25,2024-12-12
1,F2,1631321,83,2.0505,0.10112388591800357,-7.257849506071026,0.10112388591800357,0.10890270089086192,-0.07210863069097731,1.0769236160402875,-0.18391649714864355,1.1056523930293363,2024-11-24,2024-11-25,2024-12-12
1,F2,1631117,1145,0.1374,0.057312568306010926,0.9444566823780685,0.057312568306010926,0.06172125830466526,-0.12054871885044528,1.0769236160402875,-0.18391649714864355,1.1056523930293363,2024-11-24,2024-11-25,2024-12-12
1,F2,1629626,83,1.6289,0.08033196672608438,-0.06621403699359696,0.08033196672608438,0.08651139209028284,-0.09509726590119534,1.0769236160402875,-0.18391649714864355,1.1056523930293363,2024-11-24,2024-11-25,2024-12-12
1,F2,1629162,488,0.2753,0.06434214559386973,-1.1771497861611473,0.06434214559386973,0.06929157609674085,-0.11277644990013952,1.0769236160402875,-0.18391649714864355,1.1056523930293363,2024-11-24,2024-11-25,2024-12-12
1,F2,1630194,293,0.4357,0.06743798203909139,1.12867990580692,0.06743798203909139,0.07262555547599826,-0.10935353092605277,1.0769236160402875,-0.18391649714864355,1.1056523930293363,2024-11-24,2024-11-25,2024-12-12
1,F2,1630256,186,0.6289,0.06549574468085106,4.571759610147495,0.06549574468085106,0.07053391419695355,-0.11150097030902215,1.0769236160402875,-0.18391649714864355,1.1056523930293363,2024-11-24,2024-11-25,2024-12-12
1,F2,1631103,877,0.1293,0.04577961243439645,-9.77069002800636,0.04577961243439645,0.04930114576377313,-0.13330015910859755,1.0769236160402875,-0.18391649714864355,1.1056523930293363,2024-11-24,2024-11-25,2024-12-12
1,F2,1630530,635,0.1627,0.046225727069351234,0.6313984775231493,0.046225727069351234,0.04978157714961713,-0.1328069113948944,1.0769236160402875,-0.18391649714864355,1.1056523930293363,2024-11-24,2024-11-25,2024-12-12
1,F2,1628408,64,1.3623,0.05239615384615385,0.8437288531134577,0.05239615384615385,0.05642665546660322,-0.12598456426311028,1.0769236160402875,-0.18391649714864355,1.1056523930293363,2024-11-24,2024-11-25,2024-12-12
1,F2,1631323,1258,0.0607,0.026718194541637506,-1.0378563077509335,0.026718194541637506,0.028773454679848137,-0.15437546141625869,1.0769236160402875,-0.18391649714864355,1.1056523930293363,2024-11-24,2024-11-25,2024-12-12
1,F2,1631124,1216,0.0619,0.026729545454545454,-0.5883383433393564,0.026729545454545454,0.028785678746022322,-0.15436291125223894,1.0769236160402875,-0.18391649714864355,1.1056523930293363,2024-11-24,2024-11-25,2024-12-12
1,F2,1641711,2384,0.0295,0.017652610441767067,-0.1895333104927439,0.017652610441767067,0.019010513069498327,-0.16439884617048914,1.0769236160402875,-0.18391649714864355,1.1056523930293363,2024-11-24,2024-11-25,2024-12-12
1,F2,203926,500,0.1395,0.03321428571428572,8.036884442409065,0.03321428571428572,0.03576924867562384,-0.14719304266588346,1.0769236160402875,-0.18391649714864355,1.1056523930293363,2024-11-24,2024-11-25,2024-12-12
1,F2,1629674,1113,0.0294,0.012061260597124953,0.46683988800655546,0.012061260597124953,0.012989056376260041,-0.1705809355064819,1.0769236160402875,-0.18391649714864355,1.1056523930293363,2024-11-24,2024-11-25,2024-12-12
1,F2,1630167,1366,0.0231,0.010638772757923128,0.5998053356674482,0.010638772757923128,0.011457145628693478,-0.17215371258995055,1.0769236160402875,-0.18391649714864355,1.1056523930293363,2024-11-24,2024-11-25,2024-12-12
1,F2,1629723,543,0.0351,0.008893747083527765,1.467340018587968,0.008893747083527765,0.009577886269340481,-0.1740831044027434,1.0769236160402875,-0.18391649714864355,1.1056523930293363,2024-11-24,2024-11-25,2024-12-12
1,F2,1641737,178,0.045,0.004505061867266591,-2.6023999842691805,0.004505061867266591,0.004851607516581947,-0.17893546471435504,1.0769236160402875,-0.18391649714864355,1.1056523930293363,2024-11-24,2024-11-25,2024-12-12
1,F2,1631115,81,0.0033,0.00015901249256395004,-1.6439894683688108,0.00015901249256395004,0.00017124430848754842,-0.18374068460571866,1.0769236160402875,-0.18391649714864355,1.1056523930293363,2024-11-24,2024-11-25,2024-12-12
1,F2,201599,203,-0.0278,-0.0031300055463117024,-4.360939208164818,-0.0031300055463117024,-0.003370776891160154,-0.18737719527111818,1.0769236160402875,-0.18391649714864355,1.1056523930293363,2024-11-24,2024-11-25,2024-12-12
1,F2,1642345,703,-0.0388,-0.011843855840208424,-0.4611840209335491,-0.011843855840208424,-0.012754928059297134,-0.19701168470106448,1.0769236160402875,-0.18391649714864355,1.1056523930293363,2024-11-24,2024-11-25,2024-12-12
1,F2,1631248,77,-0.6308,-0.028963387000596304,-2.5250680372281358,-0.028963387000596304,-0.03119135546145643,-0.21593993529608763,1.0769236160402875,-0.18391649714864355,1.1056523930293363,2024-11-24,2024-11-25,2024-12-12
1,F2,1627763,377,-0.1384,-0.026391906929691452,0.31177348388131676,-0.026391906929691452,-0.02842206784492204,-0.21309677220206444,1.0769236160402875,-0.18391649714864355,1.1056523930293363,2024-11-24,2024-11-25,2024-12-12
1,F2,1629004,67,-0.8775,-0.03526844631073785,-1.5359438667377499,-0.03526844631073785,-0.03798142273308254,-0.2229111392105375,1.0769236160402875,-0.18391649714864355,1.1056523930293363,2024-11-24,2024-11-25,2024-12-12
1,F2,1631110,836,-0.0715,-0.024537766830870278,0.1372172354214641,-0.024537766830870278,-0.026425300585054247,-0.21104673776479116,1.0769236160402875,-0.18391649714864355,1.1056523930293363,2024-11-24,2024-11-25,2024-12-12
1,F2,1631386,55,-1.2569,-0.041770090634441086,-0.9880479106655211,-0.041770090634441086,-0.04498319704837284,-0.2300996978156656,1.0769236160402875,-0.18391649714864355,1.1056523930293363,2024-11-24,2024-11-25,2024-12-12
1,F2,1641757,318,-0.2701,-0.04478196037539103,-1.6895891013744146,-0.04478196037539103,-0.04822675070083898,-0.23342977880223956,1.0769236160402875,-0.18391649714864355,1.1056523930293363,2024-11-24,2024-11-25,2024-12-12
1,F2,1631116,175,-0.5696,-0.056157746478873234,5.205264090096397,-0.056157746478873234,-0.060477603406701885,-0.24600744393014454,1.0769236160402875,-0.18391649714864355,1.1056523930293363,2024-11-24,2024-11-25,2024-12-12
1,F2,1631098,273,-0.3757,-0.0547603310197544,0.0777676590856068,-0.0547603310197544,-0.05897269369735703,-0.2444623881837136,1.0769236160402875,-0.18391649714864355,1.1056523930293363,2024-11-24,2024-11-25,2024-12-12
1,F2,1630545,64,-1.7174,-0.06605384615384616,-1.7503469097492883,-0.06605384615384616,-0.07113494685336884,-0.25694909021743517,1.0769236160402875,-0.18391649714864355,1.1056523930293363,2024-11-24,2024-11-25,2024-12-12
